index,lon,lat,age,plate_id
105970,-69.26,-43.81,188,283
105971,-70.69,-43.82,188,283
105972,-67.84,-43.78,188,283
105973,-68.33,-41.95,188,283
105974,-69.71,-41.97,188,283
105975,-68.79,-42.88,188,283
105976,-72.47,-41.97,188,283
105977,-71.59,-42.9,188,283
105978,-71.09,-41.98,188,283
105979,-70.51,-38.28,188,283
105980,-68.77,-40.11,188,283
105981,-69.65,-39.2,188,283
105982,-67.87,-38.22,188,2901
105983,-69.19,-38.26,188,283
105984,-67.86,-41.01,188,283
105985,-66.56,-38.17,188,2901
105986,-65.24,-38.11,188,2901
105987,-67.42,-40.06,188,283
105988,-66.98,-39.12,188,283
105989,-75.05,-48.49,188,28011
105990,-74.45,-47.59,188,28011
105991,-74.46,-52.29,188,28011
105992,-73.82,-51.38,188,28011
105993,-71.19,-52.41,188,28800
105994,-70.61,-51.48,188,28800
105995,-72.21,-51.44,188,28800
105996,-72.61,-49.55,188,28800
105997,-74.14,-49.48,188,28800
105998,-73.2,-50.47,188,28800
105999,-68.44,-53.38,188,28800
106000,-70.11,-53.38,188,28800
106001,-68.99,-54.32,188,28800
106002,-71.78,-53.34,188,28800
106003,-73.45,-53.29,188,28011
106004,-72.93,-47.62,188,28800
106005,-73.82,-46.64,188,28800
106006,-71.75,-45.71,188,283
106007,-73.22,-45.69,188,283
106008,-71.02,-49.56,188,28800
106009,-71.99,-48.6,188,28800
106010,-70.01,-50.52,188,28800
106011,-68.88,-48.58,188,28800
106012,-69.43,-49.55,188,28800
106013,-67.84,-46.63,188,28800
106014,-68.35,-47.61,188,28800
106015,-70.28,-45.71,188,283
106016,-68.81,-45.69,188,283
106017,-71.4,-47.64,188,28800
106018,-69.87,-47.63,188,28800
106019,-70.83,-46.67,188,28800
106020,-67.02,-30.67,188,202
106021,-65.36,-32.42,188,202
106022,-66.19,-31.55,188,202
106023,-64.47,-30.18,188,202
106024,-65.74,-30.43,188,202
106025,-64.5,-33.29,188,202
106026,-63.2,-29.92,188,202
106027,-64.06,-32.17,188,202
106028,-63.62,-31.04,188,202
106029,-69.09,-30.0,189,202
106030,-74.14,0.0,189,201
106031,-63.3,-15.06,189,201
106032,-77.17,7.63,189,201
106033,-77.17,-7.63,189,201
106034,-66.04,-22.56,189,201
106035,-71.8,-15.31,189,201
106036,-72.65,-37.36,189,2901
106037,-69.55,-52.43,189,28800
106038,-71.49,3.79,189,201
106039,-78.11,0.0,189,201
106040,-75.65,3.82,189,201
106041,-72.99,7.62,189,225
106042,-71.49,-3.79,189,201
106043,-66.09,-11.33,189,201
106044,-79.63,-3.82,189,201
106045,-75.65,-3.82,189,201
106046,-67.52,-26.29,189,202
106047,-64.64,-18.82,189,201
106048,-67.55,-15.23,189,201
106049,-68.98,-18.96,189,201
106050,-72.99,-7.62,189,201
106051,-74.52,-11.48,189,201
106052,-70.29,-11.44,189,201
106053,-70.79,-33.69,189,2901
106054,-61.29,-21.47,189,201
106055,-60.01,-17.69,189,201
106056,-64.04,-29.06,189,202
106057,-62.64,-25.29,189,202
106058,-57.81,-24.1,189,201
106059,-67.44,-37.28,189,2901
106060,-65.82,-33.54,189,202
106061,-71.2,-44.75,189,283
106062,-69.24,-41.04,189,283
106063,-73.54,-48.57,189,28800
106064,-72.82,1.89,189,201
106065,-72.16,0.0,189,201
106066,-76.12,0.0,189,201
106067,-74.89,1.91,189,201
106068,-76.88,1.91,189,201
106069,-76.41,5.72,189,201
106070,-69.55,9.5,189,201
106071,-74.32,5.72,189,226
106072,-75.08,7.63,189,226
106073,-73.57,3.8,189,201
106074,-70.9,7.6,189,201
106075,-72.24,5.7,189,201
106076,-72.4,11.47,189,228
106077,-73.75,9.55,189,227
106078,-72.82,-1.89,189,201
106079,-64.71,-13.2,189,201
106080,-62.65,-13.18,189,201
106081,-76.88,-1.91,189,201
106082,-74.89,-1.91,189,201
106083,-78.87,-1.91,189,201
106084,-78.4,-5.73,189,201
106085,-76.41,-5.72,189,201
106086,-77.64,-3.82,189,201
106087,-77.94,-9.54,189,201
106088,-79.19,-7.65,189,201
106089,-80.41,-5.74,189,201
106090,-73.93,-15.32,189,201
106091,-70.64,-28.2,189,202
106092,-68.29,-28.15,189,202
106093,-69.83,-26.36,189,202
106094,-66.77,-24.42,189,202
106095,-68.28,-22.64,189,201
106096,-69.04,-24.5,189,202
106097,-65.33,-20.69,189,201
106098,-66.81,-18.9,189,201
106099,-67.53,-20.76,189,201
106100,-63.96,-16.94,189,201
106101,-65.42,-15.16,189,201
106102,-66.11,-17.03,189,201
106103,-69.67,-15.28,189,201
106104,-70.4,-17.14,189,201
106105,-68.26,-17.09,189,201
106106,-69.74,-20.83,189,201
106107,-73.57,-3.8,189,201
106108,-75.08,-7.63,189,201
106109,-74.32,-5.72,189,201
106110,-70.9,-7.6,189,201
106111,-72.24,-5.7,189,201
106112,-76.62,-11.47,189,201
106113,-75.85,-9.56,189,201
106114,-73.17,-13.4,189,201
106115,-75.28,-13.4,189,201
106116,-68.93,-13.34,189,201
106117,-71.04,-13.38,189,201
106118,-66.81,-13.28,189,201
106119,-69.55,-9.5,189,201
106120,-68.19,-11.39,189,201
106121,-73.75,-9.55,189,201
106122,-72.4,-11.47,189,201
106123,-71.65,-9.53,189,201
106124,-71.7,-35.53,189,2901
106125,-69.93,-31.85,189,202
106126,-61.01,-14.4,189,201
106127,-62.32,-18.26,189,201
106128,-61.67,-16.38,189,201
106129,-63.66,-22.03,189,201
106130,-62.98,-20.15,189,201
106131,-58.95,-20.88,189,201
106132,-58.33,-18.98,189,201
106133,-60.64,-19.58,189,201
106134,-65.07,-25.81,189,202
106135,-64.36,-23.93,189,201
106136,-66.55,-29.55,189,202
106137,-65.8,-27.68,189,202
106138,-61.54,-28.52,189,202
106139,-60.88,-26.62,189,202
106140,-63.32,-27.17,189,202
106141,-61.96,-23.38,189,201
106142,-60.21,-24.71,189,201
106143,-59.57,-22.79,189,201
106144,-68.3,-33.64,189,2901
106145,-67.49,-31.78,189,202
106146,-70.04,-37.35,189,2901
106147,-69.16,-35.5,189,2901
106148,-64.85,-37.16,189,2901
106149,-66.61,-35.41,189,2901
106150,-71.96,-41.05,189,283
106151,-70.99,-39.21,189,283
106152,-74.09,-44.71,189,283
106153,-68.31,-44.72,189,283
106154,-67.39,-42.84,189,283
106155,-70.19,-42.9,189,283
106156,-68.32,-39.17,189,283
106157,-65.65,-39.06,189,2901
106158,-75.32,-46.59,189,28011
106159,-72.82,-52.36,189,28800
106160,-71.63,-50.52,189,28800
106161,-74.77,-50.39,189,28011
106162,-67.28,-54.31,189,28800
106163,-70.69,-54.31,189,28011
106164,-72.33,-46.67,189,28800
106165,-70.44,-48.6,189,28800
106166,-69.33,-46.66,189,28800
106167,-64.91,-31.3,189,202
106168,-72.15,2.84,189,201
106169,-71.82,1.89,189,201
106170,-71.16,2.84,189,201
106171,-73.48,0.95,189,201
106172,-73.15,0.0,189,201
106173,-72.49,0.95,189,201
106174,-71.17,0.0,189,201
106175,-71.5,0.95,189,201
106176,-79.1,0.0,189,201
106177,-78.49,0.95,189,201
106178,-79.48,0.95,189,201
106179,-77.11,0.0,189,201
106180,-76.5,0.95,189,201
106181,-77.49,0.95,189,201
106182,-75.13,0.0,189,201
106183,-74.52,0.95,189,201
106184,-75.51,0.95,189,201
106185,-75.27,2.86,189,201
106186,-76.26,2.86,189,201
106187,-75.89,1.91,189,201
106188,-76.03,4.77,189,201
106189,-77.02,4.77,189,201
106190,-76.64,3.82,189,201
106191,-76.79,6.68,189,201
106192,-77.87,1.91,189,201
106193,-77.26,2.86,189,201
106194,-69.92,10.47,189,225
106195,-68.87,10.45,189,225
106196,-76.51,8.6,189,226
106197,-75.19,10.52,189,226
106198,-75.74,6.68,189,226
106199,-76.12,7.63,189,226
106200,-74.99,4.77,189,226
106201,-75.37,5.72,189,226
106202,-73.66,6.67,189,226
106203,-74.04,7.63,189,226
106204,-74.7,6.67,189,226
106205,-74.23,2.86,189,201
106206,-74.61,3.81,189,226
106207,-73.86,1.9,189,201
106208,-72.53,3.8,189,201
106209,-73.19,2.85,189,201
106210,-71.2,5.69,189,201
106211,-71.86,4.74,189,201
106212,-70.53,6.64,189,201
106213,-71.95,7.61,189,225
106214,-72.61,6.66,189,201
106215,-71.57,6.65,189,201
106216,-73.95,4.76,189,226
106217,-72.9,4.75,189,201
106218,-73.28,5.71,189,226
106219,-74.8,9.56,189,226
106220,-74.13,10.52,189,227
106221,-75.47,8.59,189,226
106222,-73.37,8.59,189,227
106223,-74.42,8.59,189,226
106224,-71.27,8.57,189,225
106225,-72.32,8.58,189,225
106226,-70.23,8.55,189,201
106227,-70.97,10.49,189,225
106228,-70.6,9.52,189,225
106229,-73.08,10.51,189,227
106230,-72.7,9.54,189,225
106231,-72.02,10.5,189,225
106232,-71.5,-0.95,189,201
106233,-73.48,-0.95,189,201
106234,-72.49,-0.95,189,201
106235,-72.15,-2.84,189,201
106236,-71.16,-2.84,189,201
106237,-71.82,-1.89,189,201
106238,-70.82,-4.73,189,201
106239,-66.78,-10.39,189,201
106240,-65.76,-10.39,189,201
106241,-65.4,-12.26,189,201
106242,-64.38,-12.26,189,201
106243,-65.07,-11.33,189,201
106244,-64.01,-14.13,189,201
106245,-62.97,-14.12,189,201
106246,-63.68,-13.19,189,201
106247,-75.51,-0.95,189,201
106248,-74.52,-0.95,189,201
106249,-77.49,-0.95,189,201
106250,-76.5,-0.95,189,201
106251,-76.26,-2.86,189,201
106252,-75.27,-2.86,189,201
106253,-75.89,-1.91,189,201
106254,-79.48,-0.95,189,201
106255,-78.49,-0.95,189,201
106256,-80.47,-0.95,189,201
106257,-79.25,-2.86,189,201
106258,-79.86,-1.91,189,201
106259,-79.02,-4.77,189,201
106260,-78.02,-4.77,189,201
106261,-78.63,-3.82,189,201
106262,-77.79,-6.68,189,201
106263,-76.79,-6.68,189,201
106264,-77.4,-5.73,189,201
106265,-76.03,-4.77,189,201
106266,-76.64,-3.82,189,201
106267,-77.02,-4.77,189,201
106268,-77.87,-1.91,189,201
106269,-78.25,-2.87,189,201
106270,-77.26,-2.86,189,201
106271,-77.55,-8.58,189,201
106272,-78.18,-7.64,189,201
106273,-78.56,-8.59,189,201
106274,-80.63,-3.82,189,201
106275,-79.8,-6.69,189,201
106276,-78.79,-6.69,189,201
106277,-80.02,-4.78,189,201
106278,-79.41,-5.73,189,201
106279,-81.03,-4.78,189,201
106280,-72.19,-16.24,189,201
106281,-72.86,-15.32,189,201
106282,-73.25,-16.25,189,201
106283,-74.99,-15.32,189,201
106284,-70.23,-27.28,189,202
106285,-69.88,-29.1,189,202
106286,-68.69,-29.07,189,202
106287,-69.47,-28.18,189,202
106288,-67.9,-27.22,189,202
106289,-68.67,-26.33,189,202
106290,-69.07,-27.25,189,202
106291,-67.14,-25.36,189,202
106292,-67.9,-24.47,189,202
106293,-68.28,-25.4,189,202
106294,-66.4,-23.49,189,201
106295,-67.16,-22.6,189,201
106296,-67.53,-23.54,189,202
106297,-69.4,-22.68,189,202
106298,-69.78,-23.6,189,202
106299,-68.66,-23.57,189,202
106300,-69.43,-25.43,189,202
106301,-70.18,-24.53,189,202
106302,-65.68,-21.62,189,201
106303,-66.43,-20.73,189,201
106304,-66.79,-21.66,189,201
106305,-64.98,-19.75,189,201
106306,-65.72,-18.86,189,201
106307,-66.07,-19.8,189,201
106308,-67.9,-18.93,189,201
106309,-68.26,-19.86,189,201
106310,-67.17,-19.83,189,201
106311,-64.3,-17.88,189,201
106312,-65.03,-16.99,189,201
106313,-65.38,-17.92,189,201
106314,-63.63,-16.0,189,201
106315,-64.36,-15.11,189,201
106316,-64.7,-16.05,189,201
106317,-66.48,-15.19,189,201
106318,-66.83,-16.13,189,201
106319,-65.76,-16.09,189,201
106320,-68.61,-15.26,189,201
106321,-68.97,-16.19,189,201
106322,-67.9,-16.16,189,201
106323,-70.74,-15.3,189,201
106324,-71.11,-16.23,189,201
106325,-70.04,-16.21,189,201
106326,-69.7,-18.05,189,201
106327,-68.62,-18.03,189,201
106328,-69.33,-17.12,189,201
106329,-66.46,-17.96,189,201
106330,-67.18,-17.06,189,201
106331,-67.54,-18.0,189,201
106332,-69.01,-21.74,189,201
106333,-67.9,-21.7,189,201
106334,-69.36,-19.89,189,201
106335,-68.63,-20.8,189,201
106336,-70.08,-18.98,189,201
106337,-71.49,-17.16,189,201
106338,-73.86,-1.9,189,201
106339,-74.61,-3.81,189,201
106340,-74.23,-2.86,189,201
106341,-72.53,-3.8,189,201
106342,-73.19,-2.85,189,201
106343,-75.37,-5.72,189,201
106344,-74.99,-4.77,189,201
106345,-76.12,-7.63,189,201
106346,-75.74,-6.68,189,201
106347,-74.04,-7.63,189,201
106348,-73.66,-6.67,189,201
106349,-74.7,-6.67,189,201
106350,-71.95,-7.61,189,201
106351,-71.57,-6.65,189,201
106352,-72.61,-6.66,189,201
106353,-71.86,-4.74,189,201
106354,-71.2,-5.69,189,201
106355,-73.95,-4.76,189,201
106356,-73.28,-5.71,189,201
106357,-72.9,-4.75,189,201
106358,-76.9,-9.55,189,201
106359,-76.51,-8.6,189,201
106360,-77.28,-10.5,189,201
106361,-75.57,-11.48,189,201
106362,-75.19,-10.52,189,201
106363,-76.23,-10.51,189,201
106364,-74.61,-14.36,189,201
106365,-75.67,-14.36,189,201
106366,-72.49,-14.36,189,201
106367,-73.55,-14.36,189,201
106368,-73.85,-12.44,189,201
106369,-74.9,-12.44,189,201
106370,-74.23,-13.4,189,201
106371,-75.95,-12.44,189,201
106372,-70.36,-14.33,189,201
106373,-71.42,-14.35,189,201
106374,-68.24,-14.28,189,201
106375,-69.3,-14.31,189,201
106376,-69.61,-12.39,189,201
106377,-70.66,-12.41,189,201
106378,-69.98,-13.36,189,201
106379,-66.12,-14.22,189,201
106380,-67.18,-14.25,189,201
106381,-65.06,-14.18,189,201
106382,-66.45,-12.3,189,201
106383,-65.76,-13.24,189,201
106384,-67.82,-10.42,189,201
106385,-67.14,-11.36,189,201
106386,-69.18,-8.54,189,201
106387,-68.5,-9.48,189,201
106388,-69.92,-10.47,189,201
106389,-69.24,-11.42,189,201
106390,-68.87,-10.45,189,201
106391,-67.87,-13.31,189,201
106392,-67.5,-12.34,189,201
106393,-68.56,-12.37,189,201
106394,-75.47,-8.59,189,201
106395,-74.13,-10.52,189,201
106396,-74.8,-9.56,189,201
106397,-73.37,-8.59,189,201
106398,-74.42,-8.59,189,201
106399,-72.79,-12.44,189,201
106400,-73.46,-11.48,189,201
106401,-72.1,-13.39,189,201
106402,-71.35,-11.46,189,201
106403,-71.72,-12.43,189,201
106404,-70.6,-9.52,189,201
106405,-70.97,-10.49,189,201
106406,-70.23,-8.55,189,201
106407,-72.32,-8.58,189,201
106408,-71.27,-8.57,189,201
106409,-73.08,-10.51,189,201
106410,-72.02,-10.5,189,201
106411,-72.7,-9.54,189,201
106412,-73.14,-38.27,189,283
106413,-72.17,-36.45,189,2901
106414,-71.24,-34.61,189,2901
106415,-70.36,-32.77,189,2901
106416,-71.23,-32.05,189,2901
106417,-69.51,-30.93,189,202
106418,-70.37,-30.2,189,202
106419,-70.8,-31.13,189,202
106420,-71.15,-29.3,189,202
106421,-62.15,-14.74,189,201
106422,-61.83,-13.8,189,201
106423,-62.81,-16.66,189,201
106424,-62.49,-15.72,189,201
106425,-63.48,-18.54,189,201
106426,-63.14,-17.6,189,201
106427,-61.16,-17.98,189,201
106428,-60.84,-17.04,189,201
106429,-61.99,-17.32,189,201
106430,-64.15,-20.42,189,201
106431,-63.81,-19.49,189,201
106432,-64.85,-22.3,189,201
106433,-64.5,-21.36,189,201
106434,-62.47,-21.76,189,201
106435,-62.14,-20.81,189,201
106436,-63.32,-21.09,189,201
106437,-60.12,-21.18,189,201
106438,-59.8,-20.23,189,201
106439,-60.97,-20.53,189,201
106440,-58.64,-19.93,189,201
106441,-59.17,-18.33,189,201
106442,-60.33,-18.63,189,201
106443,-59.49,-19.28,189,201
106444,-62.65,-19.21,189,201
106445,-61.81,-19.87,189,201
106446,-61.48,-18.92,189,201
106447,-65.56,-24.18,189,202
106448,-65.2,-23.25,189,201
106449,-66.29,-26.05,189,202
106450,-65.92,-25.12,189,202
106451,-63.85,-25.55,189,202
106452,-63.5,-24.61,189,201
106453,-64.71,-24.87,189,202
106454,-67.04,-27.92,189,202
106455,-66.66,-26.99,189,202
106456,-67.82,-29.78,189,202
106457,-67.43,-28.85,189,202
106458,-65.29,-29.31,189,202
106459,-64.92,-28.37,189,202
106460,-66.17,-28.62,189,202
106461,-62.79,-28.79,189,202
106462,-62.44,-27.85,189,202
106463,-63.68,-28.12,189,202
106464,-61.21,-27.57,189,202
106465,-61.76,-25.96,189,202
106466,-62.98,-26.23,189,202
106467,-62.1,-26.9,189,202
106468,-65.43,-26.75,189,202
106469,-64.56,-27.43,189,202
106470,-64.2,-26.49,189,202
106471,-58.12,-25.06,189,201
106472,-57.51,-23.14,189,201
106473,-56.63,-23.77,189,201
106474,-56.34,-22.81,189,201
106475,-64.0,-22.98,189,201
106476,-62.29,-24.33,189,201
106477,-63.15,-23.66,189,201
106478,-61.62,-22.43,189,201
106479,-62.81,-22.71,189,201
106480,-60.54,-25.67,189,201
106481,-61.42,-25.0,189,201
106482,-59.65,-26.32,189,202
106483,-59.01,-24.41,189,201
106484,-59.33,-25.37,189,201
106485,-58.39,-22.49,189,201
106486,-58.7,-23.45,189,201
106487,-58.08,-21.53,189,201
106488,-60.44,-22.13,189,201
106489,-59.26,-21.84,189,201
106490,-61.09,-24.05,189,201
106491,-59.89,-23.75,189,201
106492,-60.76,-23.09,189,201
106493,-61.34,-15.39,189,201
106494,-59.69,-16.7,189,201
106495,-60.51,-16.05,189,201
106496,-58.01,-17.99,189,201
106497,-58.85,-17.34,189,201
106498,-68.71,-31.82,189,202
106499,-68.3,-30.89,189,202
106500,-69.55,-33.67,189,2901
106501,-69.12,-32.75,189,202
106502,-67.06,-33.59,189,202
106503,-66.66,-32.66,189,202
106504,-67.89,-32.71,189,202
106505,-70.43,-35.52,189,2901
106506,-69.98,-34.6,189,2901
106507,-71.34,-37.36,189,2901
106508,-70.88,-36.44,189,2901
106509,-68.74,-37.32,189,2901
106510,-68.31,-36.39,189,2901
106511,-69.59,-36.43,189,2901
106512,-66.15,-37.23,189,2901
106513,-65.74,-36.29,189,2901
106514,-67.02,-36.35,189,2901
106515,-64.96,-34.41,189,202
106516,-66.21,-34.47,189,202
106517,-65.35,-35.35,189,2901
106518,-68.73,-34.57,189,2901
106519,-67.88,-35.46,189,2901
106520,-67.47,-34.53,189,2901
106521,-72.31,-39.21,189,283
106522,-71.83,-38.29,189,283
106523,-73.33,-41.03,189,283
106524,-72.81,-40.12,189,283
106525,-70.6,-41.05,189,283
106526,-70.12,-40.13,189,283
106527,-71.47,-40.13,189,283
106528,-72.64,-44.74,189,283
106529,-72.11,-43.82,189,283
106530,-69.75,-44.74,189,283
106531,-69.26,-43.81,189,283
106532,-70.69,-43.82,189,283
106533,-67.84,-43.78,189,283
106534,-68.33,-41.95,189,283
106535,-69.71,-41.97,189,283
106536,-68.79,-42.88,189,283
106537,-72.47,-41.97,189,283
106538,-71.59,-42.9,189,283
106539,-71.09,-41.98,189,283
106540,-70.51,-38.28,189,283
106541,-68.77,-40.11,189,283
106542,-69.65,-39.2,189,283
106543,-67.87,-38.22,189,2901
106544,-69.19,-38.26,189,283
106545,-67.86,-41.01,189,283
106546,-66.56,-38.17,189,2901
106547,-65.24,-38.11,189,2901
106548,-67.42,-40.06,189,283
106549,-66.98,-39.12,189,283
106550,-75.05,-48.49,189,28011
106551,-74.45,-47.59,189,28011
106552,-74.46,-52.29,189,28011
106553,-73.82,-51.38,189,28011
106554,-71.19,-52.41,189,28800
106555,-70.61,-51.48,189,28800
106556,-72.21,-51.44,189,28800
106557,-72.61,-49.55,189,28800
106558,-74.14,-49.48,189,28800
106559,-73.2,-50.47,189,28800
106560,-68.44,-53.38,189,28800
106561,-70.11,-53.38,189,28800
106562,-68.99,-54.32,189,28800
106563,-71.78,-53.34,189,28800
106564,-73.45,-53.29,189,28011
106565,-72.93,-47.62,189,28800
106566,-73.82,-46.64,189,28800
106567,-71.75,-45.71,189,283
106568,-73.22,-45.69,189,283
106569,-71.02,-49.56,189,28800
106570,-71.99,-48.6,189,28800
106571,-70.01,-50.52,189,28800
106572,-68.88,-48.58,189,28800
106573,-69.43,-49.55,189,28800
106574,-67.84,-46.63,189,28800
106575,-68.35,-47.61,189,28800
106576,-70.28,-45.71,189,283
106577,-68.81,-45.69,189,283
106578,-71.4,-47.64,189,28800
106579,-69.87,-47.63,189,28800
106580,-70.83,-46.67,189,28800
106581,-67.02,-30.67,189,202
106582,-65.36,-32.42,189,202
106583,-66.19,-31.55,189,202
106584,-64.47,-30.18,189,202
106585,-65.74,-30.43,189,202
106586,-64.5,-33.29,189,202
106587,-63.2,-29.92,189,202
106588,-64.06,-32.17,189,202
106589,-63.62,-31.04,189,202
106590,-69.09,-30.0,190,202
106591,-74.14,0.0,190,201
106592,-63.3,-15.06,190,201
106593,-77.17,7.63,190,201
106594,-77.17,-7.63,190,201
106595,-66.04,-22.56,190,201
106596,-71.8,-15.31,190,201
106597,-72.65,-37.36,190,2901
106598,-69.55,-52.43,190,28800
106599,-71.49,3.79,190,201
106600,-78.11,0.0,190,201
106601,-75.65,3.82,190,201
106602,-72.99,7.62,190,225
106603,-71.49,-3.79,190,201
106604,-66.09,-11.33,190,201
106605,-79.63,-3.82,190,201
106606,-75.65,-3.82,190,201
106607,-67.52,-26.29,190,202
106608,-64.64,-18.82,190,201
106609,-67.55,-15.23,190,201
106610,-68.98,-18.96,190,201
106611,-72.99,-7.62,190,201
106612,-74.52,-11.48,190,201
106613,-70.29,-11.44,190,201
106614,-70.79,-33.69,190,2901
106615,-61.29,-21.47,190,201
106616,-60.01,-17.69,190,201
106617,-64.04,-29.06,190,202
106618,-62.64,-25.29,190,202
106619,-57.81,-24.1,190,201
106620,-67.44,-37.28,190,2901
106621,-65.82,-33.54,190,202
106622,-71.2,-44.75,190,283
106623,-69.24,-41.04,190,283
106624,-73.54,-48.57,190,28800
106625,-72.82,1.89,190,201
106626,-72.16,0.0,190,201
106627,-76.12,0.0,190,201
106628,-74.89,1.91,190,201
106629,-76.88,1.91,190,201
106630,-76.41,5.72,190,201
106631,-69.55,9.5,190,201
106632,-74.32,5.72,190,226
106633,-75.08,7.63,190,226
106634,-73.57,3.8,190,201
106635,-70.9,7.6,190,201
106636,-72.24,5.7,190,201
106637,-72.4,11.47,190,228
106638,-73.75,9.55,190,227
106639,-72.82,-1.89,190,201
106640,-64.71,-13.2,190,201
106641,-62.65,-13.18,190,201
106642,-76.88,-1.91,190,201
106643,-74.89,-1.91,190,201
106644,-78.87,-1.91,190,201
106645,-78.4,-5.73,190,201
106646,-76.41,-5.72,190,201
106647,-77.64,-3.82,190,201
106648,-77.94,-9.54,190,201
106649,-79.19,-7.65,190,201
106650,-80.41,-5.74,190,201
106651,-73.93,-15.32,190,201
106652,-70.64,-28.2,190,202
106653,-68.29,-28.15,190,202
106654,-69.83,-26.36,190,202
106655,-66.77,-24.42,190,202
106656,-68.28,-22.64,190,201
106657,-69.04,-24.5,190,202
106658,-65.33,-20.69,190,201
106659,-66.81,-18.9,190,201
106660,-67.53,-20.76,190,201
106661,-63.96,-16.94,190,201
106662,-65.42,-15.16,190,201
106663,-66.11,-17.03,190,201
106664,-69.67,-15.28,190,201
106665,-70.4,-17.14,190,201
106666,-68.26,-17.09,190,201
106667,-69.74,-20.83,190,201
106668,-73.57,-3.8,190,201
106669,-75.08,-7.63,190,201
106670,-74.32,-5.72,190,201
106671,-70.9,-7.6,190,201
106672,-72.24,-5.7,190,201
106673,-76.62,-11.47,190,201
106674,-75.85,-9.56,190,201
106675,-73.17,-13.4,190,201
106676,-75.28,-13.4,190,201
106677,-68.93,-13.34,190,201
106678,-71.04,-13.38,190,201
106679,-66.81,-13.28,190,201
106680,-69.55,-9.5,190,201
106681,-68.19,-11.39,190,201
106682,-73.75,-9.55,190,201
106683,-72.4,-11.47,190,201
106684,-71.65,-9.53,190,201
106685,-71.7,-35.53,190,2901
106686,-69.93,-31.85,190,202
106687,-61.01,-14.4,190,201
106688,-62.32,-18.26,190,201
106689,-61.67,-16.38,190,201
106690,-63.66,-22.03,190,201
106691,-62.98,-20.15,190,201
106692,-58.95,-20.88,190,201
106693,-58.33,-18.98,190,201
106694,-60.64,-19.58,190,201
106695,-65.07,-25.81,190,202
106696,-64.36,-23.93,190,201
106697,-66.55,-29.55,190,202
106698,-65.8,-27.68,190,202
106699,-61.54,-28.52,190,202
106700,-60.88,-26.62,190,202
106701,-63.32,-27.17,190,202
106702,-61.96,-23.38,190,201
106703,-60.21,-24.71,190,201
106704,-59.57,-22.79,190,201
106705,-68.3,-33.64,190,2901
106706,-67.49,-31.78,190,202
106707,-70.04,-37.35,190,2901
106708,-69.16,-35.5,190,2901
106709,-64.85,-37.16,190,2901
106710,-66.61,-35.41,190,2901
106711,-71.96,-41.05,190,283
106712,-70.99,-39.21,190,283
106713,-74.09,-44.71,190,283
106714,-68.31,-44.72,190,283
106715,-67.39,-42.84,190,283
106716,-70.19,-42.9,190,283
106717,-68.32,-39.17,190,283
106718,-65.65,-39.06,190,2901
106719,-75.32,-46.59,190,28011
106720,-72.82,-52.36,190,28800
106721,-71.63,-50.52,190,28800
106722,-74.77,-50.39,190,28011
106723,-67.28,-54.31,190,28800
106724,-70.69,-54.31,190,28011
106725,-72.33,-46.67,190,28800
106726,-70.44,-48.6,190,28800
106727,-69.33,-46.66,190,28800
106728,-64.91,-31.3,190,202
106729,-72.15,2.84,190,201
106730,-71.82,1.89,190,201
106731,-71.16,2.84,190,201
106732,-73.48,0.95,190,201
106733,-73.15,0.0,190,201
106734,-72.49,0.95,190,201
106735,-71.17,0.0,190,201
106736,-71.5,0.95,190,201
106737,-79.1,0.0,190,201
106738,-78.49,0.95,190,201
106739,-79.48,0.95,190,201
106740,-77.11,0.0,190,201
106741,-76.5,0.95,190,201
106742,-77.49,0.95,190,201
106743,-75.13,0.0,190,201
106744,-74.52,0.95,190,201
106745,-75.51,0.95,190,201
106746,-75.27,2.86,190,201
106747,-76.26,2.86,190,201
106748,-75.89,1.91,190,201
106749,-76.03,4.77,190,201
106750,-77.02,4.77,190,201
106751,-76.64,3.82,190,201
106752,-76.79,6.68,190,201
106753,-77.87,1.91,190,201
106754,-77.26,2.86,190,201
106755,-69.92,10.47,190,225
106756,-68.87,10.45,190,225
106757,-76.51,8.6,190,226
106758,-75.19,10.52,190,226
106759,-75.74,6.68,190,226
106760,-76.12,7.63,190,226
106761,-74.99,4.77,190,226
106762,-75.37,5.72,190,226
106763,-73.66,6.67,190,226
106764,-74.04,7.63,190,226
106765,-74.7,6.67,190,226
106766,-74.23,2.86,190,201
106767,-74.61,3.81,190,226
106768,-73.86,1.9,190,201
106769,-72.53,3.8,190,201
106770,-73.19,2.85,190,201
106771,-71.2,5.69,190,201
106772,-71.86,4.74,190,201
106773,-70.53,6.64,190,201
106774,-71.95,7.61,190,225
106775,-72.61,6.66,190,201
106776,-71.57,6.65,190,201
106777,-73.95,4.76,190,226
106778,-72.9,4.75,190,201
106779,-73.28,5.71,190,226
106780,-74.8,9.56,190,226
106781,-74.13,10.52,190,227
106782,-75.47,8.59,190,226
106783,-73.37,8.59,190,227
106784,-74.42,8.59,190,226
106785,-71.27,8.57,190,225
106786,-72.32,8.58,190,225
106787,-70.23,8.55,190,201
106788,-70.97,10.49,190,225
106789,-70.6,9.52,190,225
106790,-73.08,10.51,190,227
106791,-72.7,9.54,190,225
106792,-72.02,10.5,190,225
106793,-71.5,-0.95,190,201
106794,-73.48,-0.95,190,201
