,lat,lon,recon_lon,recon_lat,age,prob,method
2703,24.5,-110.96,-93.647,27.684,50.0,0.9495022983217615,SVC_POLY
2704,24.56,-106.41,-94.562,29.093000000000004,50.0,0.9543308055547522,SVC_POLY
2705,20.86,-103.62,-91.989,25.211,50.0,0.8850124506745461,SVC_POLY
2706,24.87,-103.94,-91.973,29.231,50.0,0.9506236703300168,SVC_POLY
2707,21.11,-101.2,-89.477,25.285,50.0,0.9496772048059375,SVC_POLY
2708,22.98,-102.55,-90.703,27.248,50.0,0.9223931677459679,SVC_POLY
2709,17.33,-98.6,-87.141,21.32,50.0,0.9223738463511504,SVC_POLY
2710,19.22,-99.89,-88.29700000000003,23.303,50.0,0.9754856147541319,SVC_POLY
2711,27.68,-114.2,-97.033,30.823,50.0,0.9649254172716755,SVC_POLY
2712,33.64,-111.7,-99.307,38.487,50.0,0.9862300303287799,SVC_POLY
2713,31.78,-112.51,-100.332,36.681,50.0,0.9832131159878117,SVC_POLY
2714,35.27,-115.92,-103.653,40.356,50.0,0.9838928485381644,SVC_POLY
2715,35.41,-113.39,-100.939,40.353,50.0,0.9851850099766043,SVC_POLY
2716,43.87,-123.1,-110.677,49.289,50.0,0.982931306734106,SVC_POLY
2717,41.92,-123.7,-111.507,47.368,50.0,0.9324725609711241,SVC_POLY
2718,42.25,-120.97,-108.486,47.577,50.0,0.962411719902385,SVC_POLY
2719,38.66,-119.63,-107.349,43.93,50.0,0.9893047590757363,SVC_POLY
2720,56.75,-128.93,-115.891,62.371,50.0,0.9999997339188226,SVC_POLY
2721,53.17,-126.48,-113.499,58.709,50.0,0.990510962541689,SVC_POLY
2722,53.59,-123.22,-109.692,58.993,50.0,0.9965572932002575,SVC_POLY
2723,55.2,-125.96,-112.627,60.714,50.0,0.9826212464135249,SVC_POLY
2724,49.56,-124.42,-111.574,55.024,50.0,0.9937598289050583,SVC_POLY
2725,51.12,-126.97,-114.297,56.682,50.0,0.9999870826809315,SVC_POLY
2726,51.93,-120.55,-106.887,57.212,50.0,0.9937598289050583,SVC_POLY
2727,47.9,-121.94,-108.976,53.25899999999999,50.0,0.9935083526325802,SVC_POLY
2728,49.91,-121.28,-107.991,55.233,50.0,0.9969346188301118,SVC_POLY
2729,45.89,-122.55,-109.873,51.28100000000001,50.0,0.9930213784221943,SVC_POLY
2730,46.19,-119.61,-106.579,51.442,50.0,0.9880294516335891,SVC_POLY
2731,31.3,-115.09,-98.026,34.429,50.0,0.970740417378767,SVC_POLY
2732,34.72,-118.59,-106.555,39.946,50.0,0.989938488298032,SVC_POLY
2733,33.03,-116.81,-104.789,38.168,50.0,0.9863282828236406,SVC_POLY
2734,38.05,-122.42,-110.419,43.449,50.0,0.974989661888289,SVC_POLY
2735,36.41,-120.48,-108.451,41.724,50.0,0.9887184215055944,SVC_POLY
2736,55.89,-160.62,-153.47799999999995,61.553,50.0,0.9999972998593568,SVC_POLY
2737,61.1,-143.04,-132.55700000000002,67.002,50.0,0.9999999999999699,SVC_POLY
2738,60.63,-144.84,-134.787,66.538,50.0,0.9999999999999699,SVC_POLY
2739,62.39,-146.46,-136.805,68.297,50.0,0.9999999999999699,SVC_POLY
2740,61.87,-148.28,-139.067,67.76899999999999,50.0,0.9999999999999699,SVC_POLY
2741,61.26,-146.53,-136.877,67.167,50.0,0.9999999999999699,SVC_POLY
2742,59.01,-133.42,-120.959,64.763,50.0,0.9999999999999699,SVC_POLY
2743,58.67,-135.22,-123.166,64.46600000000001,50.0,0.9999999999900655,SVC_POLY
2744,58.52,-130.33,-117.31,64.185,50.0,1.0000000994736041e-07,SVC_POLY
2745,59.61,-129.72,-116.414,65.252,50.0,0.9999999999999699,SVC_POLY
2746,59.32,-131.59,-118.712,65.02199999999999,50.0,0.9999999999999699,SVC_POLY
2747,61.21,-132.35,-119.364,66.931,50.0,0.9999999999999699,SVC_POLY
2748,60.88,-134.28,-121.778,66.652,50.0,0.9999999999999699,SVC_POLY
2749,60.11,-132.9,-120.192,65.848,50.0,0.9999999999999699,SVC_POLY
2750,63.09,-133.2,-120.119,68.831,50.0,1.0000000994736041e-07,SVC_POLY
2751,62.31,-131.75,-118.447,68.01100000000001,50.0,0.9999999999999699,SVC_POLY
2752,65.35,-138.13,-126.053,71.197,50.0,1.0000000994736041e-07,SVC_POLY
2753,65.77,-146.23,-136.562,71.67699999999998,50.0,0.9999999999999699,SVC_POLY
2754,64.12,-148.28,-139.157,70.01899999999999,50.0,0.9999999999999699,SVC_POLY
2755,63.52,-146.39,-136.734,69.42699999999999,50.0,0.9999999999999699,SVC_POLY
2756,64.65,-146.31,-136.648,70.557,50.0,0.9999999999999699,SVC_POLY
2757,64.49,-142.4,-131.627,70.388,50.0,0.9999999999999699,SVC_POLY
2758,65.61,-142.14,-131.233,71.506,50.0,0.9999999999999699,SVC_POLY
2759,65.15,-144.26,-134.002,71.057,50.0,0.9999999999999699,SVC_POLY
2760,59.41,-136.61,-124.778,65.234,50.0,0.9999999999999699,SVC_POLY
2761,61.64,-135.75,-123.496,67.445,50.0,0.9999999999998961,SVC_POLY
2762,60.53,-136.2,-124.171,66.345,50.0,0.9999999999999699,SVC_POLY
2763,60.86,-139.59,-128.309,66.73100000000001,50.0,0.9999999999999699,SVC_POLY
2764,60.14,-138.07,-126.495,65.98899999999999,50.0,0.9999999999999699,SVC_POLY
2765,63.86,-134.76,-121.956,69.64,50.0,1.0000000994736041e-07,SVC_POLY
2766,62.75,-135.27,-122.759,68.543,50.0,1.0000000994736041e-07,SVC_POLY
2767,64.23,-138.53,-126.696,70.084,50.0,1.0000000994736041e-07,SVC_POLY
2768,64.61,-136.4,-123.929,70.425,50.0,1.0000000994736041e-07,SVC_POLY
2769,63.36,-142.63,-131.969,69.26,50.0,0.9999999999999699,SVC_POLY
2770,63.81,-140.62,-129.394,69.692,50.0,1.0000000994736041e-07,SVC_POLY
2771,62.89,-144.58,-134.444,68.797,50.0,0.9999999999999699,SVC_POLY
2772,61.55,-141.18,-130.234,67.439,50.0,1.0000000994736041e-07,SVC_POLY
2773,62.23,-142.84,-132.274,68.131,50.0,0.9999999999999699,SVC_POLY
2774,62.38,-137.29,-125.327,68.215,50.0,1.0000000994736041e-07,SVC_POLY
2775,63.1,-138.91,-127.288,68.961,50.0,1.0000000994736041e-07,SVC_POLY
2776,61.98,-139.26,-127.82,67.846,50.0,1.0000000994736041e-07,SVC_POLY
2777,57.31,-157.63,-150.102,63.058,50.0,0.9999999929991973,SVC_POLY
2778,59.17,-156.16,-148.537,64.952,50.0,0.9999999999998831,SVC_POLY
2779,59.54,-158.24,-151.097,65.268,50.0,0.9999999999992741,SVC_POLY
2780,60.12,-150.3,-141.482,66.002,50.0,0.9999999999999699,SVC_POLY
2781,62.37,-150.45,-141.80200000000005,68.249,50.0,0.9999999999999699,SVC_POLY
2782,61.01,-154.52,-146.733,66.82600000000001,50.0,0.9999999999999699,SVC_POLY
2783,59.89,-154.31,-146.364,65.711,50.0,0.9999999999999699,SVC_POLY
2784,60.58,-152.38,-144.063,66.434,50.0,0.9999999999999699,SVC_POLY
2785,58.77,-154.12,-146.034,64.595,50.0,0.9999999999999699,SVC_POLY
2786,63.51,-150.54,-141.995,69.388,50.0,0.9999999999999699,SVC_POLY
2787,60.66,-158.61,-151.702,66.376,50.0,0.9999999999999699,SVC_POLY
2788,62.14,-154.76,-147.157,67.95,50.0,0.9999999999999699,SVC_POLY
2789,61.42,-156.73,-149.504,67.185,50.0,0.9999999999999699,SVC_POLY
2790,62.84,-152.7,-144.66,68.688,50.0,0.9999999999999699,SVC_POLY
2791,32.77,-109.64,-97.208,37.492,50.0,0.9828152301439348,SVC_POLY
2792,30.93,-110.49,-98.275,35.71,50.0,0.9734636985941674,SVC_POLY
2793,30.2,-109.63,-97.435,34.928000000000004,50.0,0.9696683315766063,SVC_POLY
2794,31.13,-109.2,-96.898,35.828,50.0,0.9735574776243557,SVC_POLY
2795,29.07,-111.31,-99.298,33.905,50.0,0.970740417378767,SVC_POLY
2796,28.18,-110.53,-98.554,32.97,50.0,0.9679906592839095,SVC_POLY
2797,29.1,-110.12,-98.046,33.861999999999995,50.0,0.9690340047603283,SVC_POLY
2798,26.38,-109.01,-97.115,31.079,50.0,0.9691090503104267,SVC_POLY
2799,27.3,-108.6,-96.609,31.97,50.0,0.9688840308209375,SVC_POLY
2800,27.28,-109.77,-97.834,32.025,50.0,0.9689835561851723,SVC_POLY
2801,25.4,-111.72,-94.441,28.575,50.0,0.9533028607933411,SVC_POLY
2802,23.6,-110.22,-92.875,26.792,50.0,0.9378021473109434,SVC_POLY
2803,23.64,-105.7,-93.904,28.127,50.0,0.9506236703300168,SVC_POLY
2804,25.48,-107.13,-95.232,30.059,50.0,0.9663334446263471,SVC_POLY
2805,25.47,-108.27,-96.419,30.123,50.0,0.9628350344563532,SVC_POLY
2806,24.56,-107.54,-95.735,29.168000000000006,50.0,0.9561645602464458,SVC_POLY
2807,18.06,-101.63,-90.179,22.276,50.0,0.9754856147541319,SVC_POLY
2808,19.93,-102.95,-91.378,24.236,50.0,0.950053607315296,SVC_POLY
2809,19.94,-104.04,-92.498,24.323,50.0,0.9504173755820242,SVC_POLY
2810,19.01,-103.37,-91.885,23.348000000000006,50.0,0.950016598699399,SVC_POLY
2811,21.79,-104.31,-92.623,26.186,50.0,0.9223931677459679,SVC_POLY
2812,20.87,-104.72,-93.122,25.298,50.0,0.8884854756566439,SVC_POLY
2813,19.95,-105.14,-93.629,24.409,50.0,0.8832141008817708,SVC_POLY
2814,29.3,-108.85,-96.696,33.981,50.0,0.968934959280034,SVC_POLY
2815,27.48,-107.35,-95.288,32.068000000000005,50.0,0.9688291012121948,SVC_POLY
2816,28.39,-108.1,-95.991,33.025,50.0,0.968959415089702,SVC_POLY
2817,25.64,-105.89,-93.929,30.135,50.0,0.9561645602464458,SVC_POLY
2818,26.56,-106.61,-94.597,31.101,50.0,0.9628350344563532,SVC_POLY
2819,23.8,-104.47,-92.616,28.202,50.0,0.9495022983217615,SVC_POLY
2820,24.72,-105.18,-93.272,29.169,50.0,0.9450443318028139,SVC_POLY
2821,25.8,-104.65,-92.626,30.209,50.0,0.9543308055547522,SVC_POLY
2822,21.92,-103.09,-91.353,26.23,50.0,0.8903401337926191,SVC_POLY
2823,22.86,-103.77,-91.974,27.215,50.0,0.9378021473109434,SVC_POLY
2824,20.05,-101.75,-90.134,24.268,50.0,0.9495786725876433,SVC_POLY
2825,20.99,-102.41,-90.732,25.254,50.0,0.950053607315296,SVC_POLY
2826,22.05,-101.87,-90.084,26.271,50.0,0.950053607315296,SVC_POLY
2827,18.17,-100.43,-88.941,22.296,50.0,0.8957602440854996,SVC_POLY
2828,19.11,-101.09,-89.537,23.283,50.0,0.9754856147541319,SVC_POLY
2829,17.23,-99.79,-88.366,21.311,50.0,0.9219786007134646,SVC_POLY
2830,18.37,-98.04,-86.478,22.314,50.0,0.8950702971861165,SVC_POLY
2831,19.32,-98.68,-87.04899999999998,23.31,50.0,0.8957602440854996,SVC_POLY
2832,18.28,-99.24,-87.713,22.316,50.0,0.8957602440854996,SVC_POLY
2833,20.17,-100.54,-88.881,24.298,50.0,0.9754856147541319,SVC_POLY
2834,20.27,-99.33,-87.631,24.307,50.0,0.9754856147541319,SVC_POLY
2835,21.22,-99.99,-88.223,25.304,50.0,0.9754856147541319,SVC_POLY
2836,23.93,-103.24,-91.332,28.244,50.0,0.9489992557970336,SVC_POLY
2837,17.37,-97.38,-85.89200000000002,21.266,50.0,0.918765100202705,SVC_POLY
2838,16.33,-97.93,-86.544,20.272,50.0,0.9182710873933775,SVC_POLY
2839,16.37,-96.71,-85.29700000000003,20.216,50.0,0.918401627438908,SVC_POLY
2840,19.53,-88.74,-76.883,22.698,50.0,1.0000000994736041e-07,SVC_POLY
2841,20.55,-88.1,-76.128,23.657,50.0,1.0000000994736041e-07,SVC_POLY
2842,20.56,-89.37,-77.42,23.779,50.0,1.0000000994736041e-07,SVC_POLY
2843,27.92,-112.96,-95.758,31.08,50.0,0.9643034883008329,SVC_POLY
2844,26.99,-113.34,-96.134,30.145,50.0,0.9671268486116404,SVC_POLY
2845,29.78,-112.18,-100.154,34.666,50.0,0.9733227385021141,SVC_POLY
2846,29.31,-114.71,-97.591,32.445,50.0,0.968959415089702,SVC_POLY
2847,28.62,-113.83,-96.669,31.768,50.0,0.9688840308209375,SVC_POLY
2848,31.82,-111.29,-99.039,36.647,50.0,0.9828152301439348,SVC_POLY
2849,30.89,-111.7,-99.554,35.745,50.0,0.9820325898089779,SVC_POLY
2850,33.67,-110.45,-97.979,38.44,50.0,0.9832131159878117,SVC_POLY
2851,32.75,-110.88,-98.521,37.55,50.0,0.9832131159878117,SVC_POLY
2852,33.59,-112.94,-100.627,38.512,50.0,0.9874633492832054,SVC_POLY
2853,32.66,-113.34,-101.134,37.607,50.0,0.9867633041090111,SVC_POLY
2854,32.71,-112.11,-99.826,37.585,50.0,0.9836067545784808,SVC_POLY
2855,36.29,-114.26,-101.786,41.28100000000001,50.0,0.9863733527886644,SVC_POLY
2856,37.07,-116.44,-104.051,42.18,50.0,0.989938488298032,SVC_POLY
2857,36.13,-116.82,-104.542,41.26300000000001,50.0,0.9889561655781068,SVC_POLY
2858,36.21,-115.54,-103.163,41.273,50.0,0.9883228405146288,SVC_POLY
2859,34.41,-115.04,-102.789,39.45,50.0,0.985908339733698,SVC_POLY
2860,34.47,-113.79,-101.452,39.439,50.0,0.9849336679656299,SVC_POLY
2861,35.35,-114.65,-102.289,40.366,50.0,0.9861419025885197,SVC_POLY
2862,34.57,-111.27,-98.762,39.389,50.0,0.9871068116988791,SVC_POLY
2863,34.53,-112.53,-100.105,39.425,50.0,0.9881578501979017,SVC_POLY
2864,44.04,-121.7,-109.117,49.397,50.0,0.9879614875042372,SVC_POLY
2865,43.07,-122.02,-109.562,48.44300000000001,50.0,0.982947348563582,SVC_POLY
2866,43.22,-120.63,-108.02,48.529,50.0,0.9846360510641126,SVC_POLY
2867,42.89,-123.41,-111.106,48.324,50.0,0.9830369591413716,SVC_POLY
2868,41.11,-122.64,-110.414,46.514,50.0,0.9117725465961777,SVC_POLY
2869,41.28,-121.3,-108.935,46.624,50.0,0.9116610752840738,SVC_POLY
2870,42.09,-122.34,-110.001,47.479,50.0,0.9535239741381532,SVC_POLY
2871,39.48,-120.61,-108.341,44.795,50.0,0.9743547563781398,SVC_POLY
2872,39.62,-119.29,-106.896,44.871,50.0,0.9757631335914059,SVC_POLY
2873,40.45,-120.28,-107.897,45.74800000000001,50.0,0.9245948727243142,SVC_POLY
2874,37.82,-118.67,-106.385,43.044,50.0,0.9887184215055944,SVC_POLY
2875,37.94,-117.37,-104.972,43.097,50.0,0.9884000313734247,SVC_POLY
2876,38.78,-118.32,-105.922,43.985,50.0,0.9888452529044334,SVC_POLY
2877,41.42,-119.94,-107.438,46.699,50.0,0.9111671861847556,SVC_POLY
2878,57.5,-130.5,-117.65,63.172,50.0,0.9999999980524131,SVC_POLY
2879,57.78,-128.72,-115.497,63.392,50.0,0.9999999980524131,SVC_POLY
2880,57.2,-132.25,-119.767,62.924,50.0,0.9999999979921014,SVC_POLY
2881,55.73,-129.13,-116.259,61.36,50.0,0.9999999999999699,SVC_POLY
2882,56.48,-130.66,-117.967,62.158,50.0,0.9999997339188226,SVC_POLY
2883,53.95,-127.87,-115.009,59.539,50.0,0.9866714539572069,SVC_POLY
2884,54.19,-126.23,-113.079,59.717,50.0,0.8885251511063758,SVC_POLY
2885,54.97,-127.65,-114.626,60.55,50.0,0.9999999999999699,SVC_POLY
2886,52.38,-125.14,-112.058,57.868,50.0,0.9965572932002575,SVC_POLY
2887,52.59,-123.54,-110.2,58.00899999999999,50.0,0.9947529967824932,SVC_POLY
2888,53.4,-124.86,-111.604,58.874,50.0,0.9999870826809315,SVC_POLY
2889,54.41,-124.57,-111.128,59.869,50.0,0.9300576517399818,SVC_POLY
2890,57.01,-127.17,-113.778,62.567,50.0,0.9999997339188226,SVC_POLY
2891,55.99,-127.42,-114.22,61.559,50.0,0.9999999999999699,SVC_POLY
2892,50.57,-124.14,-111.141,56.02,50.0,0.9937598289050583,SVC_POLY
2893,51.36,-125.42,-112.502,56.861,50.0,0.9947529967824932,SVC_POLY
2894,50.35,-125.67,-112.902,55.863,50.0,0.9953790647299756,SVC_POLY
2895,52.15,-126.73,-113.908,57.701,50.0,0.9890620989367993,SVC_POLY
2896,52.92,-128.09,-115.383,58.519,50.0,0.9300576517399818,SVC_POLY
2897,51.77,-122.21,-108.795,57.132,50.0,0.9937598289050583,SVC_POLY
2898,52.77,-121.86,-108.254,58.113,50.0,0.9953790647299756,SVC_POLY
2899,49.74,-122.86,-109.793,55.137,50.0,0.9969346188301118,SVC_POLY
2900,50.75,-122.54,-109.305,56.13,50.0,0.9937598289050583,SVC_POLY
2901,47.73,-123.45,-110.684,53.157,50.0,0.9939016116765043,SVC_POLY
2902,48.74,-123.16,-110.248,54.152,50.0,0.9970579858800542,SVC_POLY
2903,48.06,-120.42,-107.259,53.347,50.0,0.9935083526325802,SVC_POLY
2904,49.05,-120.07,-106.743,54.317,50.0,0.9969346188301118,SVC_POLY
2905,48.91,-121.62,-108.498,54.252,50.0,0.9969346188301118,SVC_POLY
2906,46.72,-123.73,-111.102,52.161,50.0,0.9876940651218468,SVC_POLY
2907,45.04,-121.4,-108.686,50.381,50.0,0.9929361568244737,SVC_POLY
2908,44.88,-122.83,-110.284,50.286,50.0,0.9934017806751346,SVC_POLY
2909,45.19,-119.96,-107.078,50.462,50.0,0.9930213784221943,SVC_POLY
2910,47.19,-119.26,-106.072,52.422,50.0,0.9943257513345635,SVC_POLY
2911,46.9,-122.25,-109.433,52.276,50.0,0.987343340780693,SVC_POLY
2912,46.05,-121.08,-108.224,51.374,50.0,0.9880294516335891,SVC_POLY
2913,47.05,-120.76,-107.757,52.356,50.0,0.994522223575153,SVC_POLY
2914,51.07,-119.3,-105.598,56.292,50.0,0.9937598289050583,SVC_POLY
2915,50.92,-120.93,-107.461,56.224,50.0,0.9937598289050583,SVC_POLY
2916,49.19,-118.5,-104.967,54.377,50.0,0.9969346188301118,SVC_POLY
2917,50.06,-119.69,-106.181,55.305,50.0,0.9969346188301118,SVC_POLY
2918,32.42,-114.64,-102.533,37.442,50.0,0.9878137147793822,SVC_POLY
2919,30.18,-115.53,-98.457,33.303000000000004,50.0,0.968934959280034,SVC_POLY
2920,34.15,-116.37,-104.229,39.26300000000001,50.0,0.9838928485381644,SVC_POLY
2921,33.29,-115.5,-103.374,38.358,50.0,0.9856615031004111,SVC_POLY
2922,35.85,-118.17,-106.014,41.053,50.0,0.989938488298032,SVC_POLY
2923,35.0,-117.26,-105.109,40.158,50.0,0.9885271421892037,SVC_POLY
2924,33.88,-117.69,-105.66,39.062,50.0,0.9881160791308108,SVC_POLY
2925,32.17,-115.94,-103.933,37.264,50.0,0.9851850099766043,SVC_POLY
2926,37.53,-120.06,-107.909,42.823,50.0,0.9886674313777323,SVC_POLY
2927,36.7,-119.11,-106.953,41.948,50.0,0.9884000313734247,SVC_POLY
2928,39.18,-122.02,-109.897,44.56,50.0,0.9280413534577595,SVC_POLY
2929,38.36,-121.03,-108.89,43.697,50.0,0.9759215448929828,SVC_POLY
2930,37.23,-121.44,-109.423,42.587,50.0,0.9891339074032529,SVC_POLY
2931,39.99,-123.04,-110.942,45.413,50.0,0.9110524455730247,SVC_POLY
2932,35.57,-119.52,-107.485,40.84,50.0,0.9880148870644488,SVC_POLY
2933,30.0,-110.91,-98.573,35.027,51.0,0.9773073572558607,SVC_POLY
2934,63.0,-148.28,-139.188,69.098,51.0,0.9999999999999699,SVC_POLY
2935,22.72,-105.0,-93.03,27.374,51.0,0.8988851033377726,SVC_POLY
2936,36.98,-117.73,-105.232,42.381,51.0,0.9883530614662122,SVC_POLY
2937,51.58,-123.85,-110.489,57.24,51.0,0.997333752244461,SVC_POLY
2938,60.43,-141.44,-130.584,66.53399999999999,51.0,0.9999999999999699,SVC_POLY
2939,58.8,-128.5,-114.914,64.626,51.0,1.0000000994736041e-07,SVC_POLY
2940,61.99,-133.76,-120.884,67.969,51.0,0.9999999999999699,SVC_POLY
2941,64.94,-140.3,-128.898,71.033,51.0,1.0000000994736041e-07,SVC_POLY
2942,60.29,-156.42,-149.097,66.243,51.0,0.9999999999999667,SVC_POLY
2943,26.39,-107.86,-95.687,31.23,51.0,0.9661510143160134,SVC_POLY
2944,19.0,-102.29,-90.552,23.47,51.0,0.9511337699936118,SVC_POLY
2945,19.41,-97.48,-85.58,23.508000000000006,51.0,0.8896138641100477,SVC_POLY
2946,33.54,-114.18,-101.728,38.754,51.0,0.9881389820988492,SVC_POLY
2947,44.19,-120.28,-107.327,49.703,51.0,0.9937459716184245,SVC_POLY
2948,40.3,-121.61,-109.158,45.88399999999999,51.0,0.8917278293641164,SVC_POLY
2949,54.71,-129.31,-116.435,60.572,51.0,0.9999999999999699,SVC_POLY
2950,48.19,-118.89,-105.311,53.62300000000001,51.0,0.9999857295391223,SVC_POLY
2951,56.54,-159.28,-152.061,62.414,51.0,0.9999986152043112,SVC_POLY
2952,55.22,-161.92,-155.007,61.005,51.0,0.9999992157720563,SVC_POLY
2953,61.76,-144.72,-134.653,67.875,51.0,0.9999999999999699,SVC_POLY
2954,60.75,-148.28,-139.077,66.848,51.0,0.9999999999999699,SVC_POLY
2955,58.23,-132.14,-119.386,64.172,51.0,1.0000000994736041e-07,SVC_POLY
2956,60.42,-131.0,-117.699,66.325,51.0,0.9999999999999699,SVC_POLY
2957,59.77,-134.77,-122.408,65.77600000000001,51.0,0.9999999999999699,SVC_POLY
2958,65.25,-148.28,-139.325,71.348,51.0,0.9999999999999699,SVC_POLY
2959,64.02,-144.43,-134.285,70.135,51.0,0.9999999999999699,SVC_POLY
2960,61.26,-137.69,-125.873,67.32,51.0,0.9999999999999699,SVC_POLY
2961,63.5,-136.86,-124.603,69.545,51.0,1.0000000994736041e-07,SVC_POLY
2962,62.68,-140.91,-129.822,68.779,51.0,1.0000000994736041e-07,SVC_POLY
2963,58.05,-155.91,-148.204,64.01899999999999,51.0,0.9999999999982835,SVC_POLY
2964,61.7,-152.53,-144.445,67.74,51.0,0.9999999999999699,SVC_POLY
2965,31.85,-110.07,-97.517,36.819,51.0,0.9850995388468593,SVC_POLY
2966,30.4,-108.34,-95.828,35.26,51.0,0.9783969441531151,SVC_POLY
2967,28.2,-109.36,-97.1,33.133,51.0,0.9720028169314802,SVC_POLY
2968,24.5,-110.96,-93.42,27.897,51.0,0.9380517919692424,SVC_POLY
2969,24.56,-106.41,-94.335,29.307,51.0,0.9549527901414252,SVC_POLY
2970,20.86,-103.62,-91.763,25.421,51.0,0.8771007640294046,SVC_POLY
2971,24.87,-103.94,-91.74,29.442,51.0,0.9422717458053919,SVC_POLY
2972,21.11,-101.2,-89.24700000000001,25.492,51.0,0.9511182788745375,SVC_POLY
2973,22.98,-102.55,-90.471,27.457,51.0,0.88930527810681,SVC_POLY
2974,17.33,-98.6,-86.915,21.524,51.0,0.8445242075600501,SVC_POLY
2975,19.22,-99.89,-88.069,23.508000000000006,51.0,0.9754396540277165,SVC_POLY
2976,27.68,-114.2,-96.809,31.04,51.0,0.9709286303033381,SVC_POLY
2977,33.64,-111.7,-99.078,38.706,51.0,0.9860510443839182,SVC_POLY
2978,31.78,-112.51,-100.108,36.901,51.0,0.9854947255504839,SVC_POLY
2979,35.27,-115.92,-103.436,40.578,51.0,0.9837370657655053,SVC_POLY
2980,35.41,-113.39,-100.713,40.574,51.0,0.9851278136228533,SVC_POLY
2981,43.87,-123.1,-110.481,49.51300000000001,51.0,0.9812601489834833,SVC_POLY
2982,41.92,-123.7,-111.315,47.592,51.0,0.9513178210381137,SVC_POLY
2983,42.25,-120.97,-108.281,47.801,51.0,0.9826290871290211,SVC_POLY
2984,38.66,-119.63,-107.142,44.153,51.0,0.9857093806449775,SVC_POLY
2985,56.75,-128.93,-115.731,62.595,51.0,0.9999999999969701,SVC_POLY
2986,53.17,-126.48,-113.319,58.934,51.0,0.9918153313532637,SVC_POLY
2987,53.59,-123.22,-109.487,59.217,51.0,0.9999958324784314,SVC_POLY
2988,55.2,-125.96,-112.442,60.93899999999999,51.0,0.9999999999999699,SVC_POLY
2989,49.56,-124.42,-111.382,55.249,51.0,0.9907585131481494,SVC_POLY
2990,51.12,-126.97,-114.121,56.90600000000001,51.0,0.9921580850631632,SVC_POLY
2991,51.93,-120.55,-106.666,57.43600000000001,51.0,0.9907585131481494,SVC_POLY
2992,47.9,-121.94,-108.77,53.483,51.0,0.996208059523358,SVC_POLY
2993,49.91,-121.28,-107.778,55.457,51.0,0.99425856287223,SVC_POLY
2994,45.89,-122.55,-109.673,51.505,51.0,0.9960343717647158,SVC_POLY
2995,46.19,-119.61,-106.363,51.665,51.0,0.9869486082099099,SVC_POLY
2996,31.3,-115.09,-97.798,34.647,51.0,0.9780381116968102,SVC_POLY
2997,34.72,-118.59,-106.347,40.17,51.0,0.9892767944919034,SVC_POLY
2998,33.03,-116.81,-104.577,38.391,51.0,0.985928381978106,SVC_POLY
2999,38.05,-122.42,-110.224,43.674,51.0,0.9759233781342911,SVC_POLY
3000,36.41,-120.48,-108.249,41.948,51.0,0.9888621112907237,SVC_POLY
3001,55.89,-160.62,-153.565,61.721,51.0,0.9999982980566372,SVC_POLY
3002,61.1,-143.04,-132.555,67.212,51.0,0.9999999999999699,SVC_POLY
3003,60.63,-144.84,-134.799,66.744,51.0,0.9999999999999699,SVC_POLY
3004,62.39,-146.46,-136.855,68.5,51.0,0.9999999999999699,SVC_POLY
3005,61.87,-148.28,-139.129,67.968,51.0,0.9999999999999699,SVC_POLY
3006,61.26,-146.53,-136.914,67.37,51.0,0.9999999999999699,SVC_POLY
3007,59.01,-133.42,-120.845,64.985,51.0,0.9999999999999699,SVC_POLY
3008,58.67,-135.22,-123.068,64.686,51.0,0.9999999999870391,SVC_POLY
3009,58.52,-130.33,-117.164,64.408,51.0,1.0000000994736041e-07,SVC_POLY
3010,59.61,-129.72,-116.262,65.476,51.0,0.9999999999999699,SVC_POLY
3011,59.32,-131.59,-118.58,65.245,51.0,0.9999999999999699,SVC_POLY
3012,61.21,-132.35,-119.243,67.153,51.0,0.9999999999999699,SVC_POLY
3013,60.88,-134.28,-121.677,66.873,51.0,0.9999999999999699,SVC_POLY
3014,60.11,-132.9,-120.075,66.07,51.0,0.9999999999999699,SVC_POLY
3015,63.09,-133.2,-120.012,69.053,51.0,1.0000000994736041e-07,SVC_POLY
3016,62.31,-131.75,-118.32,68.234,51.0,0.9999999999999699,SVC_POLY
3017,65.35,-138.13,-126.026,71.415,51.0,1.0000000994736041e-07,SVC_POLY
3018,65.77,-146.23,-136.657,71.881,51.0,0.9999999999999699,SVC_POLY
3019,64.12,-148.28,-139.252,70.218,51.0,0.9999999999999699,SVC_POLY
3020,63.52,-146.39,-136.797,69.631,51.0,0.9999999999999699,SVC_POLY
3021,64.65,-146.31,-136.727,70.76100000000002,51.0,0.9999999999999699,SVC_POLY
3022,64.49,-142.4,-131.65200000000002,70.59899999999998,51.0,0.9999999999999699,SVC_POLY
3023,65.61,-142.14,-131.267,71.718,51.0,0.9999999999999699,SVC_POLY
3024,65.15,-144.26,-134.06,71.264,51.0,0.9999999999999699,SVC_POLY
3025,59.41,-136.61,-124.697,65.453,51.0,0.9999999999999699,SVC_POLY
3026,61.64,-135.75,-123.415,67.665,51.0,0.9999999999999699,SVC_POLY
3027,60.53,-136.2,-124.091,66.565,51.0,0.9999999999999699,SVC_POLY
3028,60.86,-139.59,-128.267,66.946,51.0,0.9999999999999699,SVC_POLY
3029,60.14,-138.07,-126.433,66.207,51.0,0.9999999999999699,SVC_POLY
