,lat,lon,recon_lon,recon_lat,age,prob,method
317,41.92,-123.7,-113.838,46.721,41.0,0.649692301599335,Neural_Network
318,42.25,-120.97,-110.854,46.941,41.0,0.5408523807784895,Neural_Network
319,38.66,-119.63,-109.7,43.299,41.0,0.9876647740341253,Neural_Network
320,56.75,-128.93,-118.286,61.71100000000001,41.0,0.0003027455710657011,Neural_Network
321,53.17,-126.48,-115.9,58.056,41.0,0.064234152544951,Neural_Network
322,53.59,-123.22,-112.166,58.352,41.0,0.09637710676789701,Neural_Network
323,55.2,-125.96,-115.069,60.063,41.0,0.03454294613548112,Neural_Network
324,49.56,-124.42,-113.97,54.377,41.0,0.13276387056024222,Neural_Network
325,51.12,-126.97,-116.664,56.026,41.0,0.08888900197963445,Neural_Network
326,51.93,-120.55,-109.385,56.583,41.0,0.13276387056024222,Neural_Network
327,47.9,-121.94,-111.393,52.621,41.0,0.1220619282432561,Neural_Network
328,49.91,-121.28,-110.445,54.599,41.0,0.14541589023022758,Neural_Network
329,45.89,-122.55,-112.257,50.64,41.0,0.22971049006292546,Neural_Network
330,46.19,-119.61,-109.01,50.81399999999999,41.0,0.2154496608778778,Neural_Network
331,31.3,-115.09,-100.376,33.846,41.0,0.9915482921247281,Neural_Network
332,34.72,-118.59,-108.883,39.319,41.0,0.9873570365555172,Neural_Network
333,33.03,-116.81,-107.119,37.549,41.0,0.9983895417987733,Neural_Network
334,38.05,-122.42,-112.734,42.806,41.0,0.976927341362242,Neural_Network
335,36.41,-120.48,-110.774,41.089,41.0,0.9816967774647581,Neural_Network
336,55.89,-160.62,-155.083,60.938,41.0,0.8109945453601187,Neural_Network
337,61.1,-143.04,-134.56799999999998,66.327,41.0,0.3002599789268724,Neural_Network
338,60.63,-144.84,-136.741,65.865,41.0,0.36786405013850126,Neural_Network
339,62.39,-146.46,-138.688,67.627,41.0,0.35632594129143846,Neural_Network
340,61.87,-148.28,-140.893,67.10300000000001,41.0,0.4185161425823453,Neural_Network
