,lat,lon,recon_lon,recon_lat,age,prob,method
221,52.59,-123.54,-112.929,57.362,40.0,0.007830554579035857,Naive_Bayes
222,53.4,-124.86,-114.32,58.221,40.0,0.0070231541857627465,Naive_Bayes
223,54.41,-124.57,-113.867,59.218,40.0,0.005073320965604633,Naive_Bayes
224,57.01,-127.17,-116.503,61.90600000000001,40.0,0.9998516037661855,Naive_Bayes
225,55.99,-127.42,-116.921,60.897,40.0,0.022318083424960593,Naive_Bayes
226,50.57,-124.14,-113.828,55.369,40.0,0.01654677372821628,Naive_Bayes
227,51.36,-125.42,-115.177,56.205,40.0,0.007830554579035857,Naive_Bayes
228,50.35,-125.67,-115.558,55.206,40.0,0.015797164079256975,Naive_Bayes
229,52.15,-126.73,-116.567,57.04,40.0,0.004217398527083193,Naive_Bayes
230,52.92,-128.09,-118.025,57.853,40.0,0.00355790434811976,Naive_Bayes
231,51.77,-122.21,-111.537,56.49,40.0,0.01654677372821628,Naive_Bayes
232,52.77,-121.86,-111.019,57.473,40.0,0.015797164079256975,Naive_Bayes
233,49.74,-122.86,-112.491,54.49100000000001,40.0,0.010779705637601989,Naive_Bayes
234,50.75,-122.54,-112.024,55.486,40.0,0.01654677372821628,Naive_Bayes
235,47.73,-123.45,-113.346,52.507,40.0,0.010483217957373323,Naive_Bayes
236,48.74,-123.16,-112.927,53.504,40.0,0.01116552087958107,Naive_Bayes
237,48.06,-120.42,-109.974,52.712,40.0,0.012435954817447926,Naive_Bayes
238,49.05,-120.07,-109.478,53.684,40.0,0.010779705637601989,Naive_Bayes
239,48.91,-121.62,-111.206,53.611,40.0,0.010779705637601989,Naive_Bayes
240,46.72,-123.73,-113.748,51.51,40.0,0.02316213173432865,Naive_Bayes
241,45.04,-121.4,-111.347,49.74,40.0,0.03272968155440813,Naive_Bayes
242,44.88,-122.83,-112.922,49.63800000000001,40.0,0.054406181218863356,Naive_Bayes
243,45.19,-119.96,-109.762,49.828,40.0,0.030954125761755984,Naive_Bayes
244,47.19,-119.26,-108.793,51.792,40.0,0.011125882845712103,Naive_Bayes
245,46.9,-122.25,-112.104,51.631,40.0,0.012187027541432043,Naive_Bayes
246,46.05,-121.08,-110.902,50.734,40.0,0.02388767583569769,Naive_Bayes
247,47.05,-120.76,-110.453,51.719,40.0,0.011819612115523539,Naive_Bayes
248,51.07,-119.3,-108.38,55.665,40.0,0.01654677372821628,Naive_Bayes
249,50.92,-120.93,-110.212,55.588,40.0,0.01654677372821628,Naive_Bayes
250,49.19,-118.5,-107.729,53.753,40.0,0.010779705637601989,Naive_Bayes
251,50.06,-119.69,-108.939,54.675,40.0,0.010779705637601989,Naive_Bayes
252,32.42,-114.64,-105.137,36.831,40.0,0.9853511664899989,Naive_Bayes
253,30.18,-115.53,-101.054,32.716,40.0,0.9999999996199067,Naive_Bayes
254,34.15,-116.37,-106.835,38.643,40.0,0.994774899370658,Naive_Bayes
255,33.29,-115.5,-105.979,37.742,40.0,0.9960013314207683,Naive_Bayes
256,35.85,-118.17,-108.618,40.424,40.0,0.9913688289445773,Naive_Bayes
257,35.0,-117.26,-107.714,39.534,40.0,0.9932174421649086,Naive_Bayes
258,33.88,-117.69,-108.251,38.435,40.0,0.9938751661346107,Naive_Bayes
259,32.17,-115.94,-106.524,36.645,40.0,0.9962842312095693,Naive_Bayes
260,37.53,-120.06,-110.509,42.185,40.0,0.9453508607395887,Naive_Bayes
261,36.7,-119.11,-109.556,41.315,40.0,0.9579118851958572,Naive_Bayes
262,39.18,-122.02,-112.491,43.914,40.0,0.7170209011173914,Naive_Bayes
263,38.36,-121.03,-111.487,43.055,40.0,0.8794382634211518,Naive_Bayes
264,37.23,-121.44,-112.006,41.94300000000001,40.0,0.9132520553265725,Naive_Bayes
265,39.99,-123.04,-113.531,44.76300000000001,40.0,0.6234301588159074,Naive_Bayes
266,35.57,-119.52,-110.073,40.204,40.0,0.961360453372727,Naive_Bayes
267,30.0,-110.91,-101.147,34.221,41.0,0.97889676362749,Naive_Bayes
268,63.0,-148.28,-140.918,68.233,41.0,0.8835154158151132,Naive_Bayes
269,22.72,-105.0,-95.573,26.609,41.0,0.9999999999995834,Naive_Bayes
270,36.98,-117.73,-107.801,41.536,41.0,0.916206865184412,Naive_Bayes
271,51.58,-123.85,-113.119,56.371,41.0,0.007727579821488158,Naive_Bayes
272,60.43,-141.44,-132.674,65.645,41.0,0.9023530136131013,Naive_Bayes
273,58.8,-128.5,-117.517,63.744,41.0,0.9999999999998828,Naive_Bayes
274,61.99,-133.76,-123.317,67.077,41.0,0.8737849994029431,Naive_Bayes
275,64.94,-140.3,-131.005,70.142,41.0,0.9999999999999503,Naive_Bayes
276,60.29,-156.42,-150.582,65.429,41.0,0.98245223216498,Naive_Bayes
277,26.39,-107.86,-98.25,30.444000000000006,41.0,0.9999999969280715,Naive_Bayes
278,19.0,-102.29,-93.071,22.726,41.0,0.9999999999741132,Naive_Bayes
279,19.41,-97.48,-88.126,22.809,41.0,0.9999999998160698,Naive_Bayes
280,33.54,-114.18,-104.306,37.928,41.0,0.9882180493011188,Naive_Bayes
281,44.19,-120.28,-109.935,48.848,41.0,0.038647316524590185,Naive_Bayes
282,40.3,-121.61,-111.701,45.02,41.0,0.49775410961346667,Naive_Bayes
283,54.71,-129.31,-118.952,59.68600000000001,41.0,0.07875243171536274,Naive_Bayes
284,48.19,-118.89,-108.004,52.777,41.0,0.009495141006528035,Naive_Bayes
285,56.54,-159.28,-153.594,61.621,41.0,0.9931661524472383,Naive_Bayes
286,55.22,-161.92,-156.513,60.234,41.0,0.9978664627119019,Naive_Bayes
287,61.76,-144.72,-136.58,66.995,41.0,0.858282694526317,Naive_Bayes
288,60.75,-148.28,-140.87,65.983,41.0,0.9261473539183667,Naive_Bayes
289,58.23,-132.14,-121.845,63.28100000000001,41.0,0.9999999999998828,Naive_Bayes
290,60.42,-131.0,-120.232,65.437,41.0,0.838475759590981,Naive_Bayes
291,59.77,-134.77,-124.778,64.882,41.0,0.8363084299276696,Naive_Bayes
292,65.25,-148.28,-140.976,70.483,41.0,0.8249968186474582,Naive_Bayes
293,64.02,-144.43,-136.181,69.25399999999999,41.0,0.8249968186474582,Naive_Bayes
294,61.26,-137.69,-128.123,66.42699999999999,41.0,0.901579592770588,Naive_Bayes
295,63.5,-136.86,-126.897,68.65100000000001,41.0,0.9999999999999503,Naive_Bayes
296,62.68,-140.91,-131.916,67.889,41.0,0.9999999999999503,Naive_Bayes
297,58.05,-155.91,-149.791,63.2,41.0,0.9877525201027985,Naive_Bayes
298,61.7,-152.53,-146.028,66.899,41.0,0.9475937403421957,Naive_Bayes
299,31.85,-110.07,-100.121,36.02,41.0,0.979742591596251,Naive_Bayes
300,30.4,-108.34,-98.431,34.473,41.0,0.9999999959981514,Naive_Bayes
301,28.2,-109.36,-99.669,32.337,41.0,0.9999999960625594,Naive_Bayes
302,24.5,-110.96,-95.966,27.129,41.0,0.9999999999995737,Naive_Bayes
303,24.56,-106.41,-96.888,28.532,41.0,0.9999999999983604,Naive_Bayes
304,20.86,-103.62,-94.295,24.667,41.0,0.9999999999998934,Naive_Bayes
305,24.87,-103.94,-94.314,28.688,41.0,0.9999999999989599,Naive_Bayes
306,21.11,-101.2,-91.794,24.759,41.0,0.9999999999741132,Naive_Bayes
307,22.98,-102.55,-93.033,26.713,41.0,0.9999999999995879,Naive_Bayes
308,17.33,-98.6,-89.432,20.813,41.0,0.9999999997767794,Naive_Bayes
309,19.22,-99.89,-90.602,22.786,41.0,0.9999999999835181,Naive_Bayes
310,17.41,-96.15,-86.932,20.72,41.0,0.9999999999179581,Naive_Bayes
311,27.68,-114.2,-99.36,30.246,41.0,0.9999999999059384,Naive_Bayes
312,33.64,-111.7,-101.684,37.897,41.0,0.9735183051391775,Naive_Bayes
313,31.78,-112.51,-102.685,36.084,41.0,0.978002959970074,Naive_Bayes
314,35.27,-115.92,-106.01,39.742,41.0,0.9839898181461076,Naive_Bayes
315,35.41,-113.39,-103.32,39.753,41.0,0.9882180493011188,Naive_Bayes
316,43.87,-123.1,-113.033,48.645,41.0,0.047177032815828523,Naive_Bayes
317,41.92,-123.7,-113.838,46.721,41.0,0.1308193610254956,Naive_Bayes
318,42.25,-120.97,-110.854,46.941,41.0,0.0760372654503114,Naive_Bayes
319,38.66,-119.63,-109.7,43.299,41.0,0.8435921351778131,Naive_Bayes
320,56.75,-128.93,-118.286,61.71100000000001,41.0,0.9999999999998899,Naive_Bayes
321,53.17,-126.48,-115.9,58.056,41.0,0.0043661115729077375,Naive_Bayes
322,53.59,-123.22,-112.166,58.352,41.0,0.006923678813301105,Naive_Bayes
323,55.2,-125.96,-115.069,60.063,41.0,0.002810045796331569,Naive_Bayes
324,49.56,-124.42,-113.97,54.377,41.0,0.0089657247857077,Naive_Bayes
