,lat,lon,recon_lon,recon_lat,age,prob,method
2805,25.47,-108.27,-96.419,30.123,50.0,1.0,QDA
2806,24.56,-107.54,-95.735,29.168000000000006,50.0,1.0,QDA
2807,18.06,-101.63,-90.179,22.276,50.0,1.0,QDA
2808,19.93,-102.95,-91.378,24.236,50.0,1.0,QDA
2809,19.94,-104.04,-92.498,24.323,50.0,1.0,QDA
2810,19.01,-103.37,-91.885,23.348000000000006,50.0,1.0,QDA
2811,21.79,-104.31,-92.623,26.186,50.0,1.0,QDA
2812,20.87,-104.72,-93.122,25.298,50.0,1.0,QDA
2813,19.95,-105.14,-93.629,24.409,50.0,1.0,QDA
2814,29.3,-108.85,-96.696,33.981,50.0,0.9999999999994638,QDA
2815,27.48,-107.35,-95.288,32.068000000000005,50.0,1.0,QDA
2816,28.39,-108.1,-95.991,33.025,50.0,0.9999999999999969,QDA
2817,25.64,-105.89,-93.929,30.135,50.0,1.0,QDA
2818,26.56,-106.61,-94.597,31.101,50.0,1.0,QDA
2819,23.8,-104.47,-92.616,28.202,50.0,1.0,QDA
2820,24.72,-105.18,-93.272,29.169,50.0,1.0,QDA
2821,25.8,-104.65,-92.626,30.209,50.0,1.0,QDA
2822,21.92,-103.09,-91.353,26.23,50.0,1.0,QDA
2823,22.86,-103.77,-91.974,27.215,50.0,1.0,QDA
2824,20.05,-101.75,-90.134,24.268,50.0,1.0,QDA
2825,20.99,-102.41,-90.732,25.254,50.0,1.0,QDA
2826,22.05,-101.87,-90.084,26.271,50.0,1.0,QDA
2827,18.17,-100.43,-88.941,22.296,50.0,1.0,QDA
2828,19.11,-101.09,-89.537,23.283,50.0,1.0,QDA
2829,17.23,-99.79,-88.366,21.311,50.0,1.0,QDA
2830,18.37,-98.04,-86.478,22.314,50.0,1.0,QDA
2831,19.32,-98.68,-87.04899999999998,23.31,50.0,1.0,QDA
2832,18.28,-99.24,-87.713,22.316,50.0,1.0,QDA
2833,20.17,-100.54,-88.881,24.298,50.0,1.0,QDA
2834,20.27,-99.33,-87.631,24.307,50.0,1.0,QDA
2835,21.22,-99.99,-88.223,25.304,50.0,1.0,QDA
2836,23.93,-103.24,-91.332,28.244,50.0,1.0,QDA
2837,17.37,-97.38,-85.89200000000002,21.266,50.0,1.0,QDA
2838,16.33,-97.93,-86.544,20.272,50.0,1.0,QDA
2839,16.37,-96.71,-85.29700000000003,20.216,50.0,1.0,QDA
2840,19.53,-88.74,-76.883,22.698,50.0,0.9999999412921804,QDA
2841,20.55,-88.1,-76.128,23.657,50.0,0.9999999412921804,QDA
2842,20.56,-89.37,-77.42,23.779,50.0,0.9999999412921804,QDA
2843,27.92,-112.96,-95.758,31.08,50.0,1.0,QDA
2844,26.99,-113.34,-96.134,30.145,50.0,1.0,QDA
2845,29.78,-112.18,-100.154,34.666,50.0,0.999999999992651,QDA
2846,29.31,-114.71,-97.591,32.445,50.0,0.9999999999999969,QDA
2847,28.62,-113.83,-96.669,31.768,50.0,1.0,QDA
2848,31.82,-111.29,-99.039,36.647,50.0,0.9999999998673401,QDA
2849,30.89,-111.7,-99.554,35.745,50.0,0.9999999999512106,QDA
2850,33.67,-110.45,-97.979,38.44,50.0,0.9999999997724351,QDA
2851,32.75,-110.88,-98.521,37.55,50.0,0.9999999997724351,QDA
2852,33.59,-112.94,-100.627,38.512,50.0,0.9999999867484748,QDA
2853,32.66,-113.34,-101.134,37.607,50.0,0.9999999950048546,QDA
2854,32.71,-112.11,-99.826,37.585,50.0,0.9999999996123048,QDA
2855,36.29,-114.26,-101.786,41.28100000000001,50.0,0.9999999711644622,QDA
2856,37.07,-116.44,-104.051,42.18,50.0,0.9999966272389413,QDA
2857,36.13,-116.82,-104.542,41.26300000000001,50.0,0.9999975940353798,QDA
2858,36.21,-115.54,-103.163,41.273,50.0,0.9999990278733659,QDA
2859,34.41,-115.04,-102.789,39.45,50.0,0.9999999863895943,QDA
2860,34.47,-113.79,-101.452,39.439,50.0,0.9999999965145372,QDA
2861,35.35,-114.65,-102.289,40.366,50.0,0.9999999801319659,QDA
2862,34.57,-111.27,-98.762,39.389,50.0,0.999999991911536,QDA
2863,34.53,-112.53,-100.105,39.425,50.0,0.9999999651562667,QDA
2864,44.04,-121.7,-109.117,49.397,50.0,1.0,QDA
2865,43.07,-122.02,-109.562,48.44300000000001,50.0,1.0,QDA
2866,43.22,-120.63,-108.02,48.529,50.0,1.0,QDA
2867,42.89,-123.41,-111.106,48.324,50.0,1.0,QDA
2868,41.11,-122.64,-110.414,46.514,50.0,0.9999930697582257,QDA
2869,41.28,-121.3,-108.935,46.624,50.0,0.999996724605572,QDA
2870,42.09,-122.34,-110.001,47.479,50.0,1.0,QDA
2871,39.48,-120.61,-108.341,44.795,50.0,0.9999747545132863,QDA
2872,39.62,-119.29,-106.896,44.871,50.0,0.999986058432707,QDA
2873,40.45,-120.28,-107.897,45.74800000000001,50.0,0.9999976333859077,QDA
2874,37.82,-118.67,-106.385,43.044,50.0,0.9996472558502242,QDA
2875,37.94,-117.37,-104.972,43.097,50.0,0.9997696758023201,QDA
2876,38.78,-118.32,-105.922,43.985,50.0,0.9991757799816083,QDA
2877,41.42,-119.94,-107.438,46.699,50.0,0.9999975920305445,QDA
2878,57.5,-130.5,-117.65,63.172,50.0,1.0,QDA
2879,57.78,-128.72,-115.497,63.392,50.0,1.0,QDA
2880,57.2,-132.25,-119.767,62.924,50.0,1.0,QDA
2881,55.73,-129.13,-116.259,61.36,50.0,1.0,QDA
2882,56.48,-130.66,-117.967,62.158,50.0,1.0,QDA
2883,53.95,-127.87,-115.009,59.539,50.0,0.9999999912869569,QDA
2884,54.19,-126.23,-113.079,59.717,50.0,1.0,QDA
2885,54.97,-127.65,-114.626,60.55,50.0,1.0,QDA
2886,52.38,-125.14,-112.058,57.868,50.0,0.9999999906084115,QDA
2887,52.59,-123.54,-110.2,58.00899999999999,50.0,0.9999999999079334,QDA
2888,53.4,-124.86,-111.604,58.874,50.0,1.0,QDA
2889,54.41,-124.57,-111.128,59.869,50.0,1.0,QDA
2890,57.01,-127.17,-113.778,62.567,50.0,1.0,QDA
2891,55.99,-127.42,-114.22,61.559,50.0,1.0,QDA
2892,50.57,-124.14,-111.141,56.02,50.0,0.9999999986007988,QDA
2893,51.36,-125.42,-112.502,56.861,50.0,0.9999999999079334,QDA
2894,50.35,-125.67,-112.902,55.863,50.0,0.9999999999829627,QDA
2895,52.15,-126.73,-113.908,57.701,50.0,1.0,QDA
2896,52.92,-128.09,-115.383,58.519,50.0,1.0,QDA
2897,51.77,-122.21,-108.795,57.132,50.0,0.9999999986007988,QDA
2898,52.77,-121.86,-108.254,58.113,50.0,0.9999999999829627,QDA
2899,49.74,-122.86,-109.793,55.137,50.0,1.0,QDA
2900,50.75,-122.54,-109.305,56.13,50.0,0.9999999986007988,QDA
2901,47.73,-123.45,-110.684,53.157,50.0,0.9999999999999998,QDA
2902,48.74,-123.16,-110.248,54.152,50.0,1.0,QDA
2903,48.06,-120.42,-107.259,53.347,50.0,0.9999999999999993,QDA
2904,49.05,-120.07,-106.743,54.317,50.0,1.0,QDA
2905,48.91,-121.62,-108.498,54.252,50.0,1.0,QDA
2906,46.72,-123.73,-111.102,52.161,50.0,0.9999999999982154,QDA
2907,45.04,-121.4,-108.686,50.381,50.0,1.0,QDA
2908,44.88,-122.83,-110.284,50.286,50.0,1.0,QDA
2909,45.19,-119.96,-107.078,50.462,50.0,1.0,QDA
2910,47.19,-119.26,-106.072,52.422,50.0,1.0,QDA
2911,46.9,-122.25,-109.433,52.276,50.0,0.9999999999969207,QDA
2912,46.05,-121.08,-108.224,51.374,50.0,0.999999999998971,QDA
2913,47.05,-120.76,-107.757,52.356,50.0,1.0,QDA
2914,51.07,-119.3,-105.598,56.292,50.0,0.9999999986007988,QDA
2915,50.92,-120.93,-107.461,56.224,50.0,0.9999999986007988,QDA
2916,49.19,-118.5,-104.967,54.377,50.0,1.0,QDA
2917,50.06,-119.69,-106.181,55.305,50.0,1.0,QDA
2918,32.42,-114.64,-102.533,37.442,50.0,0.9999999784381806,QDA
2919,30.18,-115.53,-98.457,33.303000000000004,50.0,0.9999999999994638,QDA
2920,34.15,-116.37,-104.229,39.26300000000001,50.0,0.9999999997108389,QDA
2921,33.29,-115.5,-103.374,38.358,50.0,0.9999999897311106,QDA
2922,35.85,-118.17,-106.014,41.053,50.0,0.9999966272389413,QDA
2923,35.0,-117.26,-105.109,40.158,50.0,0.9999986829051292,QDA
2924,33.88,-117.69,-105.66,39.062,50.0,0.9999992866249474,QDA
2925,32.17,-115.94,-103.933,37.264,50.0,0.9999999953116645,QDA
2926,37.53,-120.06,-107.909,42.823,50.0,0.9992850558630959,QDA
2927,36.7,-119.11,-106.953,41.948,50.0,0.9997696758023201,QDA
2928,39.18,-122.02,-109.897,44.56,50.0,0.9999991788274187,QDA
2929,38.36,-121.03,-108.89,43.697,50.0,0.9999876386837241,QDA
2930,37.23,-121.44,-109.423,42.587,50.0,0.9988473156070122,QDA
2931,39.99,-123.04,-110.942,45.413,50.0,0.9999983819727306,QDA
2932,35.57,-119.52,-107.485,40.84,50.0,0.9998421633090196,QDA
2933,30.0,-110.91,-98.573,35.027,51.0,0.9999999999999969,QDA
2934,63.0,-148.28,-139.188,69.098,51.0,1.0,QDA
2935,22.72,-105.0,-93.03,27.374,51.0,1.0,QDA
2936,36.98,-117.73,-105.232,42.381,51.0,0.9997863113672261,QDA
2937,51.58,-123.85,-110.489,57.24,51.0,0.9999999999999978,QDA
2938,60.43,-141.44,-130.584,66.53399999999999,51.0,1.0,QDA
2939,58.8,-128.5,-114.914,64.626,51.0,1.0,QDA
2940,61.99,-133.76,-120.884,67.969,51.0,1.0,QDA
2941,64.94,-140.3,-128.898,71.033,51.0,1.0,QDA
2942,60.29,-156.42,-149.097,66.243,51.0,1.0,QDA
2943,26.39,-107.86,-95.687,31.23,51.0,1.0,QDA
2944,19.0,-102.29,-90.552,23.47,51.0,1.0,QDA
2945,19.41,-97.48,-85.58,23.508000000000006,51.0,1.0,QDA
2946,33.54,-114.18,-101.728,38.754,51.0,0.9999999618044723,QDA
2947,44.19,-120.28,-107.327,49.703,51.0,1.0,QDA
2948,40.3,-121.61,-109.158,45.88399999999999,51.0,0.9999998509075885,QDA
2949,54.71,-129.31,-116.435,60.572,51.0,1.0,QDA
2950,48.19,-118.89,-105.311,53.62300000000001,51.0,1.0,QDA
2951,56.54,-159.28,-152.061,62.414,51.0,1.0,QDA
2952,55.22,-161.92,-155.007,61.005,51.0,1.0,QDA
2953,61.76,-144.72,-134.653,67.875,51.0,1.0,QDA
2954,60.75,-148.28,-139.077,66.848,51.0,1.0,QDA
2955,58.23,-132.14,-119.386,64.172,51.0,1.0,QDA
2956,60.42,-131.0,-117.699,66.325,51.0,1.0,QDA
2957,59.77,-134.77,-122.408,65.77600000000001,51.0,1.0,QDA
2958,65.25,-148.28,-139.325,71.348,51.0,1.0,QDA
2959,64.02,-144.43,-134.285,70.135,51.0,1.0,QDA
2960,61.26,-137.69,-125.873,67.32,51.0,1.0,QDA
2961,63.5,-136.86,-124.603,69.545,51.0,1.0,QDA
2962,62.68,-140.91,-129.822,68.779,51.0,1.0,QDA
2963,58.05,-155.91,-148.204,64.01899999999999,51.0,1.0,QDA
2964,61.7,-152.53,-144.445,67.74,51.0,1.0,QDA
2965,31.85,-110.07,-97.517,36.819,51.0,0.9999999997427906,QDA
2966,30.4,-108.34,-95.828,35.26,51.0,0.9999999999992844,QDA
2967,28.2,-109.36,-97.1,33.133,51.0,0.9999999999999984,QDA
2968,24.5,-110.96,-93.42,27.897,51.0,1.0,QDA
2969,24.56,-106.41,-94.335,29.307,51.0,1.0,QDA
2970,20.86,-103.62,-91.763,25.421,51.0,1.0,QDA
2971,24.87,-103.94,-91.74,29.442,51.0,1.0,QDA
2972,21.11,-101.2,-89.24700000000001,25.492,51.0,1.0,QDA
2973,22.98,-102.55,-90.471,27.457,51.0,1.0,QDA
2974,17.33,-98.6,-86.915,21.524,51.0,1.0,QDA
2975,19.22,-99.89,-88.069,23.508000000000006,51.0,1.0,QDA
2976,27.68,-114.2,-96.809,31.04,51.0,1.0,QDA
2977,33.64,-111.7,-99.078,38.706,51.0,0.9999999979670333,QDA
2978,31.78,-112.51,-100.108,36.901,51.0,0.9999999995577318,QDA
2979,35.27,-115.92,-103.436,40.578,51.0,0.999999999406584,QDA
2980,35.41,-113.39,-100.713,40.574,51.0,0.9999999941217417,QDA
2981,43.87,-123.1,-110.481,49.51300000000001,51.0,1.0,QDA
2982,41.92,-123.7,-111.315,47.592,51.0,1.0,QDA
2983,42.25,-120.97,-108.281,47.801,51.0,1.0,QDA
2984,38.66,-119.63,-107.142,44.153,51.0,0.9972696262366791,QDA
2985,56.75,-128.93,-115.731,62.595,51.0,1.0,QDA
2986,53.17,-126.48,-113.319,58.934,51.0,1.0,QDA
2987,53.59,-123.22,-109.487,59.217,51.0,0.9999999999999978,QDA
2988,55.2,-125.96,-112.442,60.93899999999999,51.0,1.0,QDA
2989,49.56,-124.42,-111.382,55.249,51.0,0.9999999998399955,QDA
2990,51.12,-126.97,-114.121,56.90600000000001,51.0,0.9999999999999998,QDA
2991,51.93,-120.55,-106.666,57.43600000000001,51.0,0.9999999998399955,QDA
2992,47.9,-121.94,-108.77,53.483,51.0,0.9999999999999698,QDA
2993,49.91,-121.28,-107.778,55.457,51.0,1.0,QDA
2994,45.89,-122.55,-109.673,51.505,51.0,1.0,QDA
2995,46.19,-119.61,-106.363,51.665,51.0,0.9999999999963054,QDA
2996,31.3,-115.09,-97.798,34.647,51.0,0.9999999999996145,QDA
2997,34.72,-118.59,-106.347,40.17,51.0,0.9999952672744321,QDA
2998,33.03,-116.81,-104.577,38.391,51.0,0.9999999341792957,QDA
2999,38.05,-122.42,-110.224,43.674,51.0,0.999983022562486,QDA
3000,36.41,-120.48,-108.249,41.948,51.0,0.9996066221291375,QDA
3001,55.89,-160.62,-153.565,61.721,51.0,1.0,QDA
3002,61.1,-143.04,-132.555,67.212,51.0,1.0,QDA
3003,60.63,-144.84,-134.799,66.744,51.0,1.0,QDA
3004,62.39,-146.46,-136.855,68.5,51.0,1.0,QDA
3005,61.87,-148.28,-139.129,67.968,51.0,1.0,QDA
3006,61.26,-146.53,-136.914,67.37,51.0,1.0,QDA
3007,59.01,-133.42,-120.845,64.985,51.0,1.0,QDA
3008,58.67,-135.22,-123.068,64.686,51.0,1.0,QDA
3009,58.52,-130.33,-117.164,64.408,51.0,1.0,QDA
3010,59.61,-129.72,-116.262,65.476,51.0,1.0,QDA
3011,59.32,-131.59,-118.58,65.245,51.0,1.0,QDA
3012,61.21,-132.35,-119.243,67.153,51.0,1.0,QDA
3013,60.88,-134.28,-121.677,66.873,51.0,1.0,QDA
3014,60.11,-132.9,-120.075,66.07,51.0,1.0,QDA
3015,63.09,-133.2,-120.012,69.053,51.0,1.0,QDA
3016,62.31,-131.75,-118.32,68.234,51.0,1.0,QDA
3017,65.35,-138.13,-126.026,71.415,51.0,1.0,QDA
3018,65.77,-146.23,-136.657,71.881,51.0,1.0,QDA
3019,64.12,-148.28,-139.252,70.218,51.0,1.0,QDA
3020,63.52,-146.39,-136.797,69.631,51.0,1.0,QDA
3021,64.65,-146.31,-136.727,70.76100000000002,51.0,1.0,QDA
3022,64.49,-142.4,-131.65200000000002,70.59899999999998,51.0,1.0,QDA
3023,65.61,-142.14,-131.267,71.718,51.0,1.0,QDA
3024,65.15,-144.26,-134.06,71.264,51.0,1.0,QDA
3025,59.41,-136.61,-124.697,65.453,51.0,1.0,QDA
3026,61.64,-135.75,-123.415,67.665,51.0,1.0,QDA
3027,60.53,-136.2,-124.091,66.565,51.0,1.0,QDA
3028,60.86,-139.59,-128.267,66.946,51.0,1.0,QDA
3029,60.14,-138.07,-126.433,66.207,51.0,1.0,QDA
3030,63.86,-134.76,-121.873,69.861,51.0,1.0,QDA
3031,62.75,-135.27,-122.678,68.764,51.0,1.0,QDA
3032,64.23,-138.53,-126.666,70.301,51.0,1.0,QDA
3033,64.61,-136.4,-123.871,70.645,51.0,1.0,QDA
3034,63.36,-142.63,-131.984,69.47,51.0,1.0,QDA
3035,63.81,-140.62,-129.388,69.906,51.0,1.0,QDA
3036,62.89,-144.58,-134.47799999999998,69.005,51.0,1.0,QDA
3037,61.55,-141.18,-130.216,67.65100000000001,51.0,1.0,QDA
3038,62.23,-142.84,-132.28,68.34100000000001,51.0,1.0,QDA
3039,62.38,-137.29,-125.268,68.433,51.0,1.0,QDA
3040,63.1,-138.91,-127.254,69.17699999999999,51.0,1.0,QDA
3041,61.98,-139.26,-127.782,68.062,51.0,1.0,QDA
3042,57.31,-157.63,-150.187,63.234,51.0,1.0,QDA
3043,59.17,-156.16,-148.636,65.132,51.0,1.0,QDA
3044,59.54,-158.24,-151.217,65.442,51.0,1.0,QDA
3045,60.12,-150.3,-141.543,66.197,51.0,1.0,QDA
3046,62.37,-150.45,-141.894,68.444,51.0,1.0,QDA
3047,61.01,-154.52,-146.845,67.01,51.0,1.0,QDA
3048,59.89,-154.31,-146.458,65.896,51.0,1.0,QDA
3049,60.58,-152.38,-144.149,66.624,51.0,1.0,QDA
3050,58.77,-154.12,-146.111,64.781,51.0,1.0,QDA
3051,63.51,-150.54,-142.107,69.582,51.0,1.0,QDA
3052,60.66,-158.61,-151.843,66.548,51.0,1.0,QDA
3053,62.14,-154.76,-147.289,68.133,51.0,1.0,QDA
3054,61.42,-156.73,-149.642,67.363,51.0,1.0,QDA
3055,62.84,-152.7,-144.784,68.876,51.0,1.0,QDA
3056,32.77,-109.64,-96.974,37.709,51.0,0.9999999997427906,QDA
3057,30.93,-110.49,-98.047,35.92800000000001,51.0,0.9999999999461457,QDA
3058,30.2,-109.63,-97.205,35.145,51.0,0.9999999999992844,QDA
3059,31.13,-109.2,-96.666,36.045,51.0,0.9999999999999896,QDA
3060,29.07,-111.31,-99.075,34.124,51.0,0.9999999999997939,QDA
3061,28.18,-110.53,-98.33,33.188,51.0,0.9999999999999822,QDA
3062,29.1,-110.12,-97.82,34.08,51.0,0.9999999999999698,QDA
3063,26.38,-109.01,-96.89,31.296,51.0,1.0,QDA
3064,27.3,-108.6,-96.382,32.186,51.0,1.0,QDA
3065,27.28,-109.77,-97.609,32.242,51.0,0.9999999999999996,QDA
3066,25.4,-111.72,-94.214,28.789,51.0,1.0,QDA
3067,23.6,-110.22,-92.648,27.004,51.0,1.0,QDA
3068,23.64,-105.7,-93.677,28.341,51.0,1.0,QDA
3069,25.48,-107.13,-95.005,30.274,51.0,1.0,QDA
3070,25.47,-108.27,-96.194,30.34,51.0,1.0,QDA
3071,24.56,-107.54,-95.51,29.384,51.0,1.0,QDA
3072,18.06,-101.63,-89.955,22.484,51.0,1.0,QDA
3073,19.93,-102.95,-91.152,24.446,51.0,1.0,QDA
3074,19.94,-104.04,-92.274,24.534,51.0,1.0,QDA
3075,19.01,-103.37,-91.662,23.559,51.0,1.0,QDA
3076,21.79,-104.31,-92.396,26.398000000000003,51.0,1.0,QDA
3077,20.87,-104.72,-92.897,25.51,51.0,1.0,QDA
3078,19.95,-105.14,-93.407,24.622,51.0,1.0,QDA
3079,29.3,-108.85,-96.466,34.197,51.0,0.9999999999999905,QDA
3080,27.48,-107.35,-95.058,32.283,51.0,1.0,QDA
3081,28.39,-108.1,-95.761,33.24,51.0,0.9999999999999996,QDA
3082,25.64,-105.89,-93.699,30.348000000000006,51.0,1.0,QDA
3083,26.56,-106.61,-94.367,31.315,51.0,1.0,QDA
3084,23.8,-104.47,-92.386,28.414,51.0,1.0,QDA
3085,24.72,-105.18,-93.042,29.381,51.0,1.0,QDA
3086,25.8,-104.65,-92.393,30.42,51.0,1.0,QDA
3087,21.92,-103.09,-91.124,26.44,51.0,1.0,QDA
3088,22.86,-103.77,-91.744,27.426,51.0,1.0,QDA
3089,20.05,-101.75,-89.90700000000002,24.477,51.0,1.0,QDA
3090,20.99,-102.41,-90.504,25.463,51.0,1.0,QDA
3091,22.05,-101.87,-89.853,26.479,51.0,1.0,QDA
3092,18.17,-100.43,-88.715,22.503,51.0,1.0,QDA
3093,19.11,-101.09,-89.31,23.49,51.0,1.0,QDA
3094,17.23,-99.79,-88.141,21.517,51.0,1.0,QDA
3095,18.37,-98.04,-86.249,22.516,51.0,1.0,QDA
3096,19.32,-98.68,-86.818,23.514,51.0,1.0,QDA
3097,18.28,-99.24,-87.486,22.521,51.0,1.0,QDA
3098,20.17,-100.54,-88.652,24.505,51.0,1.0,QDA
3099,20.27,-99.33,-87.399,24.511,51.0,1.0,QDA
3100,21.22,-99.99,-87.991,25.509,51.0,1.0,QDA
3101,23.93,-103.24,-91.1,28.454,51.0,1.0,QDA
3102,17.37,-97.38,-85.664,21.467,51.0,1.0,QDA
3103,16.33,-97.93,-86.318,20.475,51.0,1.0,QDA
3104,16.37,-96.71,-85.07,20.417,51.0,1.0,QDA
3105,19.53,-88.74,-76.639,22.882,51.0,0.9999999999274756,QDA
3106,20.55,-88.1,-75.88,23.839,51.0,0.9999999999274756,QDA
3107,20.56,-89.37,-77.17399999999998,23.963,51.0,0.9999999999274756,QDA
3108,27.92,-112.96,-95.531,31.295,51.0,1.0,QDA
3109,26.99,-113.34,-95.909,30.361,51.0,1.0,QDA
3110,29.78,-112.18,-99.932,34.886,51.0,0.9999999999999944,QDA
3111,29.31,-114.71,-97.366,32.663000000000004,51.0,0.9999999999999996,QDA
3112,28.62,-113.83,-96.442,31.984,51.0,1.0,QDA
3113,31.82,-111.29,-98.812,36.866,51.0,0.9999999997427906,QDA
3114,30.89,-111.7,-99.329,35.964,51.0,0.9999999998483595,QDA
3115,33.67,-110.45,-97.746,38.658,51.0,0.9999999995577318,QDA
3116,32.75,-110.88,-98.291,37.768,51.0,0.9999999995577318,QDA
3117,33.59,-112.94,-100.402,38.732,51.0,0.9999999861504127,QDA
3118,32.66,-113.34,-100.912,37.828,51.0,0.9999999943679341,QDA
3119,32.71,-112.11,-99.6,37.804,51.0,0.9999999992860436,QDA
3120,36.29,-114.26,-101.561,41.502,51.0,0.999999954671913,QDA
3121,37.07,-116.44,-103.833,42.402,51.0,0.9999960197689052,QDA
3122,36.13,-116.82,-104.327,41.485,51.0,0.9999970127248415,QDA
3123,36.21,-115.54,-102.943,41.495,51.0,0.9999987977233966,QDA
3124,34.41,-115.04,-102.57,39.671,51.0,0.9999999784605307,QDA
3125,34.47,-113.79,-101.228,39.66,51.0,0.9999999960558292,QDA
3126,35.35,-114.65,-102.067,40.587,51.0,0.999999968663064,QDA
3127,34.57,-111.27,-98.53,39.607,51.0,0.9999999908897507,QDA
3128,34.53,-112.53,-99.877,39.645,51.0,0.9999999618044723,QDA
3129,44.04,-121.7,-108.914,49.621,51.0,1.0,QDA
3130,43.07,-122.02,-109.361,48.667,51.0,1.0,QDA
3131,43.22,-120.63,-107.813,48.752,51.0,1.0,QDA
3132,42.89,-123.41,-110.913,48.548,51.0,1.0,QDA
3133,41.11,-122.64,-110.218,46.738,51.0,0.9999764719178375,QDA
3134,41.28,-121.3,-108.733,46.848,51.0,0.9999953050669911,QDA
3135,42.09,-122.34,-109.803,47.703,51.0,1.0,QDA
3136,39.48,-120.61,-108.137,45.019,51.0,0.99997582634174,QDA
3137,39.62,-119.29,-106.687,45.095,51.0,0.9999879286634724,QDA
3138,40.45,-120.28,-107.691,45.971,51.0,0.9999995130996725,QDA
3139,37.82,-118.67,-106.174,43.268,51.0,0.9995364745527567,QDA
3140,37.94,-117.37,-104.757,43.32,51.0,0.9997428465607905,QDA
3141,38.78,-118.32,-105.709,44.208,51.0,0.9984645740990828,QDA
3142,41.42,-119.94,-107.229,46.923,51.0,0.9999976489679054,QDA
3143,57.5,-130.5,-117.505,63.395,51.0,1.0,QDA
3144,57.78,-128.72,-115.335,63.61600000000001,51.0,1.0,QDA
3145,57.2,-132.25,-119.637,63.146,51.0,1.0,QDA
3146,55.73,-129.13,-116.1,61.584,51.0,1.0,QDA
3147,56.48,-130.66,-117.822,62.382,51.0,1.0,QDA
3148,53.95,-127.87,-114.84,59.764,51.0,1.0,QDA
3149,54.19,-126.23,-112.897,59.942,51.0,0.9999999999339009,QDA
3150,54.97,-127.65,-114.455,60.774,51.0,1.0,QDA
3151,52.38,-125.14,-111.869,58.092,51.0,0.9999999999999978,QDA
3152,52.59,-123.54,-109.999,58.234,51.0,0.9999999999999989,QDA
3153,53.4,-124.86,-111.412,59.098,51.0,0.9999999999999998,QDA
3154,54.41,-124.57,-110.933,60.093,51.0,0.9999999999339009,QDA
3155,57.01,-127.17,-113.602,62.791,51.0,1.0,QDA
3156,55.99,-127.42,-114.047,61.783,51.0,1.0,QDA
3157,50.57,-124.14,-110.946,56.245,51.0,0.9999999999999998,QDA
3158,51.36,-125.42,-112.316,57.08600000000001,51.0,0.9999999999999989,QDA
3159,50.35,-125.67,-112.717,56.088,51.0,0.9999999999999978,QDA
3160,52.15,-126.73,-113.73,57.925,51.0,0.9999999999999998,QDA
3161,52.92,-128.09,-115.215,58.743,51.0,0.9999999999339009,QDA
3162,51.77,-122.21,-108.586,57.356,51.0,0.9999999999999998,QDA
3163,52.77,-121.86,-108.041,58.33600000000001,51.0,0.9999999999999978,QDA
3164,49.74,-122.86,-109.591,55.361,51.0,1.0,QDA
3165,50.75,-122.54,-109.1,56.354,51.0,0.9999999998399955,QDA
3166,47.73,-123.45,-110.488,53.381,51.0,0.9999999999999698,QDA
3167,48.74,-123.16,-110.048,54.37600000000001,51.0,1.0,QDA
3168,48.06,-120.42,-107.044,53.57100000000001,51.0,1.0,QDA
3169,49.05,-120.07,-106.524,54.541,51.0,1.0,QDA
3170,48.91,-121.62,-108.29,54.476000000000006,51.0,1.0,QDA
3171,46.72,-123.73,-110.908,52.385,51.0,0.9999999999935569,QDA
3172,45.04,-121.4,-108.48,50.605,51.0,1.0,QDA
3173,44.88,-122.83,-110.086,50.51,51.0,1.0,QDA
3174,45.19,-119.96,-106.865,50.685,51.0,1.0,QDA
3175,47.19,-119.26,-105.853,52.645,51.0,0.9999999999999991,QDA
3176,46.9,-122.25,-109.23,52.5,51.0,0.9999999999999998,QDA
3177,46.05,-121.08,-108.016,51.597,51.0,0.9999999999963054,QDA
3178,47.05,-120.76,-107.546,52.58,51.0,0.9999999999999996,QDA
3179,51.07,-119.3,-105.371,56.515,51.0,0.9999999998399955,QDA
3180,50.92,-120.93,-107.245,56.447,51.0,0.9999999998399955,QDA
3181,49.19,-118.5,-104.738,54.6,51.0,1.0,QDA
3182,50.06,-119.69,-105.959,55.528,51.0,1.0,QDA
3183,32.42,-114.64,-102.315,37.663,51.0,0.9999999763402484,QDA
3184,30.18,-115.53,-98.232,33.521,51.0,0.9999999999999905,QDA
3185,34.15,-116.37,-104.015,39.485,51.0,0.9999999138429542,QDA
3186,33.29,-115.5,-103.158,38.579,51.0,0.9999999884097691,QDA
3187,35.85,-118.17,-105.804,41.276,51.0,0.9999999999953242,QDA
3188,35.0,-117.26,-104.897,40.381,51.0,0.999998369230461,QDA
3189,33.88,-117.69,-105.45,39.285,51.0,0.9999992929979036,QDA
3190,32.17,-115.94,-103.72,37.486,51.0,0.9999999941217417,QDA
3191,37.53,-120.06,-107.704,43.04600000000001,51.0,0.999275662399971,QDA
3192,36.7,-119.11,-106.746,42.172,51.0,0.9997428465607905,QDA
3193,39.18,-122.02,-109.699,44.784,51.0,0.9999998350253919,QDA
3194,38.36,-121.03,-108.689,43.92100000000001,51.0,0.9999893068567047,QDA
3195,37.23,-121.44,-109.224,42.81100000000001,51.0,0.9976870988901385,QDA
3196,39.99,-123.04,-110.748,45.637,51.0,0.9999998509075885,QDA
3197,35.57,-119.52,-107.28,41.06399999999999,51.0,0.9998371066756201,QDA
