,lat,lon,recon_lon,recon_lat,age,prob,method
5886,-27.22,-67.9,-63.583999999999996,-26.773000000000003,20.0,0.9999999221561106,QDA
5887,-26.33,-68.67,-64.35600000000001,-25.886,20.0,0.9999998916471022,QDA
5888,-27.25,-69.07,-64.749,-26.808000000000003,20.0,0.9999999221561106,QDA
5889,-25.36,-67.14,-62.836999999999996,-24.91,20.0,0.9999999994620898,QDA
5890,-24.47,-67.9,-63.599,-24.023000000000003,20.0,0.9999999992120121,QDA
5891,-25.4,-68.28,-63.973,-24.955,20.0,0.9999999994620898,QDA
5892,-23.49,-66.4,-62.108999999999995,-23.035999999999998,20.0,0.9999928942094459,QDA
5893,-22.6,-67.16,-62.871,-22.15,20.0,0.9999893996291458,QDA
5894,-23.54,-67.53,-63.235,-23.090999999999998,20.0,0.9999999988372885,QDA
5895,-22.68,-69.4,-65.104,-22.24,20.0,0.9999897111574312,QDA
5896,-23.6,-69.78,-65.477,-23.160999999999998,20.0,0.9999999989248107,QDA
5897,-23.57,-68.66,-64.361,-23.125999999999998,20.0,0.9999999988372885,QDA
5898,-25.43,-69.43,-65.118,-24.99,20.0,0.9999999995142106,QDA
5899,-24.53,-70.18,-65.87100000000001,-24.093000000000004,20.0,0.9999999992845527,QDA
5900,-20.73,-66.43,-62.153,-20.277,20.0,0.9999996259058929,QDA
5901,-21.66,-66.79,-62.507,-21.208000000000002,20.0,0.9999888295013569,QDA
5902,-19.8,-66.07,-61.798,-19.345,20.0,0.9999808278607727,QDA
5903,-18.93,-67.9,-63.626999999999995,-18.483,20.0,0.9999995527053902,QDA
5904,-19.86,-68.26,-63.982,-19.415,20.0,0.9999808278607727,QDA
5905,-19.83,-67.17,-62.895,-19.38,20.0,0.9999808278607727,QDA
5906,-15.26,-68.61,-64.35300000000001,-14.815999999999999,20.0,0.9997033459096987,QDA
5907,-16.19,-68.97,-64.708,-15.748,20.0,0.9999999957842571,QDA
5908,-16.16,-67.9,-63.64100000000001,-15.713,20.0,0.9999999957842571,QDA
5909,-15.3,-70.74,-66.479,-14.866,20.0,0.9998548392285597,QDA
5910,-16.23,-71.11,-66.843,-15.798,20.0,0.9998447221419259,QDA
5911,-16.21,-70.04,-65.77600000000001,-15.773,20.0,0.9998139871710402,QDA
5912,-18.05,-69.7,-65.42699999999999,-17.611,20.0,0.9999999945947415,QDA
5913,-18.03,-68.62,-64.35,-17.586,20.0,0.9999994657809176,QDA
