lon,lat,age,plate_id,recon_lon,recon_lat,distance,sub_idx,trench_lon,trench_lat,conv_rate,conv_angle,trench_abs_rate,trench_abs_angle,arc_len,trench_norm,subducting_pid,trench_pid,dist_nearest_edge,dist_from_start,conv_ortho,conv_paral,trench_abs_ortho,trench_abs_paral,subducting_abs_rate,subducting_abs_angle,subducting_abs_ortho,subducting_abs_paral,seafloor_age,subduction_volume_km3y,carbonate_sediment_thickness,total_sediment_thick,ocean_crust_carb_percent
-142.4,64.49,40.0,16104.0,-133.938,69.70100000000001,0.059000000000000004,157.0,-134.3,66.31,3.87,5.99,-1.27,-62.61,0.2,326.67,901.0,111.0,0.1,0.1,3.85,0.4,0.58,-1.13,-4.5,-9.35,4.44,-0.73,13.19,0.03,29.83,63.74,1.83
-142.14,65.61,40.0,154.0,-133.554,70.819,0.079,157.0,-134.3,66.31,3.87,5.99,-1.27,-62.61,0.2,326.67,901.0,111.0,0.1,0.1,3.85,0.4,0.58,-1.13,-4.5,-9.35,4.44,-0.73,13.19,0.03,29.83,63.74,1.83
-144.26,65.15,40.0,16105.0,-136.231,70.37100000000001,0.07200000000000001,157.0,-134.3,66.31,3.87,5.99,-1.27,-62.61,0.2,326.67,901.0,111.0,0.1,0.1,3.85,0.4,0.58,-1.13,-4.5,-9.35,4.44,-0.73,13.19,0.03,29.83,63.74,1.83
-136.61,59.41,40.0,16111.0,-127.274,64.55,0.023,178.0,-129.49,63.69,3.84,-80.93,1.39,-150.19,0.16,55.39,901.0,101.0,3.35,55.11,0.6,-3.79,-1.21,-0.69,4.52,-97.7,-0.61,-4.48,10.06,0.0,33.97,58.35,1.77
-135.75,61.64,40.0,16101.0,-126.042,66.762,0.054000000000000006,167.0,-132.31,65.05,3.86,-79.64,1.33,-148.37,0.19,52.95,901.0,101.0,1.51,56.95,0.69,-3.8,-1.13,-0.7,4.52,-95.61,-0.44,-4.5,11.55,0.01,29.83,60.15,1.8
-136.2,60.53,40.0,16104.0,-126.69,65.661,0.039,171.0,-131.15,64.48,3.85,-80.16,1.35,-149.1,0.19,53.95,901.0,101.0,2.27,56.19,0.66,-3.8,-1.16,-0.7,4.52,-96.45,-0.51,-4.5,11.55,0.0,29.83,60.15,1.78
-139.59,60.86,40.0,16111.0,-130.719,66.044,0.019,164.0,-132.95,65.45,3.87,-84.0,1.31,-152.69,0.16,57.11,901.0,101.0,1.03,57.43,0.4,-3.84,-1.16,-0.6,4.51,-99.77,-0.77,-4.45,13.19,0.0,29.83,60.15,1.8
-138.07,60.14,40.0,16111.0,-128.951,65.303,0.022000000000000002,171.0,-131.15,64.48,3.85,-80.16,1.35,-149.1,0.19,53.95,901.0,101.0,2.27,56.19,0.66,-3.8,-1.16,-0.7,4.52,-96.45,-0.51,-4.5,11.55,0.0,29.83,60.15,1.78
-134.76,63.86,40.0,154.0,-124.571,68.959,0.078,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-135.27,62.75,40.0,16106.0,-125.337,67.861,0.065,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-138.53,64.23,40.0,154.0,-129.166,69.398,0.063,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-136.4,64.61,40.0,154.0,-126.49,69.742,0.078,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-142.63,63.36,40.0,16105.0,-134.273,68.572,0.039,157.0,-134.3,66.31,3.87,5.99,-1.27,-62.61,0.2,326.67,901.0,111.0,0.1,0.1,3.85,0.4,0.58,-1.13,-4.5,-9.35,4.44,-0.73,13.19,0.03,29.83,63.74,1.83
-140.62,63.81,40.0,16104.0,-131.77700000000002,69.005,0.05,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-144.58,62.89,40.0,16110.0,-136.675,68.112,0.035,157.0,-134.3,66.31,3.87,5.99,-1.27,-62.61,0.2,326.67,901.0,111.0,0.1,0.1,3.85,0.4,0.58,-1.13,-4.5,-9.35,4.44,-0.73,13.19,0.03,29.83,63.74,1.83
-141.18,61.55,40.0,16110.0,-132.592,66.751,0.013000000000000001,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-142.84,62.23,40.0,16110.0,-134.572,67.444,0.02,157.0,-134.3,66.31,3.87,5.99,-1.27,-62.61,0.2,326.67,901.0,111.0,0.1,0.1,3.85,0.4,0.58,-1.13,-4.5,-9.35,4.44,-0.73,13.19,0.03,29.83,63.74,1.83
-137.29,62.38,40.0,16104.0,-127.82700000000001,67.529,0.048,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-138.91,63.1,40.0,16104.0,-129.734,68.274,0.045,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-139.26,61.98,40.0,16104.0,-130.246,67.15899999999999,0.03,158.0,-134.03,66.29,-3.87,-95.68,1.27,-164.45,0.15,68.55,901.0,101.0,0.07,58.39,-0.38,-3.85,-1.23,-0.34,4.49,-111.08,-1.62,-4.19,13.19,0.0,29.83,63.74,1.83
-157.63,57.31,40.0,16112.0,-152.013,62.411,0.039,114.0,-148.47,60.91,4.26,5.12,-1.47,-50.91,0.16,314.2,901.0,111.0,8.36,8.36,4.25,0.38,0.92,-1.14,-5.23,-8.39,5.17,-0.76,23.39,0.04,22.49,79.64,1.9
-156.16,59.17,40.0,18106.0,-150.446,64.29899999999999,0.051,125.0,-145.57,62.35,4.18,7.6,-1.41,-51.08,0.19,314.42,901.0,111.0,6.37,6.37,4.14,0.55,0.89,-1.1,-5.06,-6.28,5.03,-0.55,20.06,0.04,21.23,74.09,1.87
-158.24,59.54,40.0,18106.0,-152.938,64.626,0.069,122.0,-146.42,61.94,4.2,7.56,-1.43,-50.34,0.19,313.67,901.0,111.0,6.94,6.94,4.17,0.55,0.91,-1.1,-5.11,-6.22,5.08,-0.55,20.06,0.04,21.23,74.09,1.87
-150.3,60.12,40.0,16121.0,-143.548,65.327,0.027000000000000003,139.0,-141.14,64.19,4.05,5.73,-1.35,-56.93,0.2,320.46,901.0,111.0,3.66,3.66,4.03,0.4,0.74,-1.13,-4.82,-8.71,4.77,-0.73,14.8,0.04,23.94,65.41,1.84
-150.45,62.37,40.0,18106.0,-143.82399999999998,67.57600000000001,0.057,146.0,-138.61,65.05,3.98,5.83,-1.32,-59.05,0.2,322.75,901.0,111.0,2.27,2.27,3.96,0.4,0.68,-1.13,-4.7,-8.95,4.64,-0.73,14.03,0.03,26.77,64.17,1.83
-154.52,61.01,40.0,18106.0,-148.648,66.167,0.063,134.0,-142.85,63.55,4.1,5.66,-1.37,-55.49,0.2,318.93,901.0,111.0,4.64,4.64,4.08,0.4,0.78,-1.13,-4.91,-8.56,4.86,-0.73,15.85,0.04,23.94,67.17,1.84
-154.31,59.89,40.0,16112.0,-148.311,65.051,0.048,131.0,-143.79,63.16,4.12,7.7,-1.38,-52.6,0.19,316.0,901.0,111.0,5.22,5.22,4.09,0.55,0.84,-1.1,-4.96,-6.4,4.93,-0.55,16.97,0.04,20.83,68.97,1.85
-152.38,60.58,40.0,16112.0,-146.055,65.767,0.045,137.0,-141.83,63.94,4.07,5.7,-1.36,-56.35,0.2,319.84,901.0,111.0,4.05,4.05,4.05,0.4,0.75,-1.13,-4.86,-8.65,4.8,-0.73,15.33,0.04,23.94,66.26,1.84
-154.12,58.77,40.0,16112.0,-148.009,63.934,0.033,127.0,-144.98,62.62,4.16,7.63,-1.4,-51.58,0.19,314.94,901.0,111.0,5.99,5.99,4.12,0.55,0.87,-1.1,-5.03,-6.32,5.0,-0.55,18.65,0.04,20.83,71.74,1.86
-150.54,63.51,40.0,16105.0,-143.99200000000002,68.715,0.073,149.0,-137.47,65.41,3.95,5.87,-1.3,-60.0,0.2,323.78,901.0,111.0,1.68,1.68,3.93,0.4,0.65,-1.13,-4.65,-9.05,4.59,-0.73,13.55,0.03,26.99,62.78,1.82
-158.61,60.66,40.0,18106.0,-153.501,65.736,0.084,126.0,-145.28,62.49,4.17,7.62,-1.41,-51.32,0.19,314.68,901.0,111.0,6.18,6.18,4.13,0.55,0.88,-1.1,-5.04,-6.3,5.01,-0.55,18.31,0.04,21.23,71.17,1.85
-154.76,62.14,40.0,18104.0,-149.035,67.292,0.078,138.0,-141.48,64.07,4.06,5.71,-1.35,-56.64,0.2,320.15,901.0,111.0,3.85,3.85,4.04,0.4,0.74,-1.13,-4.84,-8.68,4.79,-0.73,14.8,0.04,23.94,65.41,1.84
-156.73,61.42,40.0,18104.0,-151.338,66.536,0.081,132.0,-143.48,63.29,4.12,7.72,-1.38,-52.87,0.19,316.28,901.0,111.0,5.03,5.03,4.08,0.55,0.83,-1.1,-4.95,-6.42,4.91,-0.55,15.7,0.04,20.83,66.87,1.84
-152.7,62.84,40.0,16105.0,-146.592,68.02199999999999,0.075,144.0,-139.35,64.81,4.0,5.8,-1.33,-58.44,0.2,322.08,901.0,111.0,2.67,2.67,3.98,0.4,0.69,-1.13,-4.74,-8.88,4.68,-0.73,14.03,0.03,26.77,64.17,1.83
-109.64,32.77,40.0,101.0,-99.854,36.913000000000004,0.083,371.0,-105.11,34.74,9.62,3.53,2.38,-137.38,0.19,46.7,903.0,101.0,19.58,19.58,9.6,0.59,-1.75,-1.61,-7.9,-7.35,7.84,-1.01,7.57,0.06,25.08,53.88,1.69
-110.49,30.93,40.0,101.0,-100.896,35.125,0.059000000000000004,375.0,-104.77,34.05,9.77,-20.18,2.39,-161.53,0.19,70.89,903.0,101.0,18.82,18.82,9.17,-3.37,-2.27,-0.76,-8.03,-30.87,6.89,-4.12,7.57,0.05,25.08,53.88,1.69
-109.63,30.2,40.0,101.0,-100.054,34.348,0.065,383.0,-104.08,32.74,14.57,-5.86,2.43,-155.83,0.18,65.26,902.0,101.0,17.39,17.39,14.49,-1.49,-2.21,-0.99,-12.52,-11.46,12.27,-2.49,8.78,0.09,28.21,55.35,1.75
-109.2,31.13,40.0,101.0,-99.53,35.251,0.078,379.0,-104.43,33.38,9.92,-13.92,2.41,-155.67,0.18,65.07,903.0,101.0,18.1,18.1,9.63,-2.39,-2.2,-0.99,-8.15,-24.42,7.42,-3.37,8.78,0.06,28.21,53.58,1.75
-111.31,29.07,40.0,104.0,-101.895,33.313,0.033,384.0,-103.99,32.58,14.58,-5.86,2.43,-155.87,0.18,65.31,902.0,101.0,17.21,17.21,14.5,-1.49,-2.22,-0.99,-12.53,-11.46,12.28,-2.49,8.78,0.09,28.21,55.35,1.75
-110.53,28.18,40.0,104.0,-101.148,32.382,0.037000000000000005,390.0,-103.5,31.6,14.64,-7.65,2.45,-157.9,0.18,67.39,902.0,101.0,16.15,16.15,14.51,-1.95,-2.27,-0.92,-12.57,-13.24,12.23,-2.88,10.43,0.1,30.37,55.35,1.8
-110.12,29.1,40.0,104.0,-100.65100000000001,33.278,0.05,386.0,-103.82,32.25,14.6,-7.67,2.44,-157.77,0.18,67.22,902.0,101.0,16.86,16.86,14.47,-1.95,-2.26,-0.92,-12.54,-13.27,12.21,-2.88,8.5,0.09,28.21,55.35,1.74
-109.01,26.38,40.0,104.0,-99.70100000000001,30.500999999999998,0.04,405.0,-101.86,29.22,14.78,3.46,2.5,-147.46,0.18,57.1,902.0,101.0,13.38,13.38,14.75,0.89,-2.11,-1.35,-12.65,-2.1,12.64,-0.46,28.39,0.16,76.53,88.06,1.93
-108.6,27.3,40.0,104.0,-99.20700000000001,31.395,0.053,400.0,-102.36,29.97,14.74,-1.1,2.49,-151.82,0.17,61.41,902.0,101.0,14.25,14.25,14.74,-0.28,-2.19,-1.17,-12.63,-6.66,12.54,-1.46,12.08,0.1,76.53,65.68,1.94
-109.77,27.28,40.0,104.0,-100.42399999999999,31.441999999999997,0.038,398.0,-102.56,30.28,14.72,-1.1,2.48,-151.74,0.17,61.32,902.0,101.0,14.6,14.6,14.72,-0.28,-2.18,-1.17,-12.62,-6.67,12.53,-1.46,9.75,0.09,76.68,57.37,1.92
-111.72,25.4,40.0,105.0,-97.02,28.015,0.046,425.0,-99.32,26.34,14.91,12.73,2.56,-139.07,0.19,48.94,902.0,101.0,9.71,9.71,14.54,3.29,-1.93,-1.67,-12.72,7.24,12.61,1.6,34.89,0.19,21.51,98.48,2.1
-110.22,23.6,40.0,105.0,-95.446,26.243000000000002,0.048,433.0,-98.22,25.15,14.95,-2.42,2.58,-154.57,0.2,64.54,902.0,101.0,8.16,8.16,14.93,-0.63,-2.33,-1.11,-12.73,-7.89,12.61,-1.75,36.18,0.2,19.99,96.71,2.1
-105.7,23.64,40.0,104.0,-96.48200000000001,27.570999999999998,0.048,428.0,-98.9,25.9,14.93,12.71,2.56,-139.22,0.19,49.13,902.0,101.0,9.13,9.13,14.56,3.29,-1.94,-1.67,-12.72,7.23,12.62,1.6,34.89,0.19,21.51,98.48,2.1
-107.13,25.48,40.0,104.0,-97.821,29.493000000000002,0.053,416.0,-100.58,27.62,14.86,11.95,2.53,-139.43,0.18,49.19,902.0,101.0,11.42,11.42,14.54,3.08,-1.92,-1.65,-12.69,6.43,12.61,1.42,30.37,0.16,22.0,91.28,1.99
-108.27,25.47,40.0,104.0,-99.001,29.55,0.04,411.0,-101.2,28.31,14.82,3.45,2.52,-147.72,0.18,57.42,902.0,101.0,12.3,12.3,14.8,0.89,-2.13,-1.35,-12.68,-2.09,12.67,-0.46,30.37,0.17,76.53,91.28,1.99
-107.54,24.56,40.0,104.0,-98.31299999999999,28.599,0.038,419.0,-100.18,27.21,14.88,12.76,2.54,-138.76,0.19,48.55,902.0,101.0,10.88,10.88,14.51,3.29,-1.91,-1.67,-12.7,7.25,12.6,1.6,32.53,0.18,21.51,94.76,2.06
-101.63,18.06,40.0,215.0,-92.721,21.747,0.021,468.0,-93.26,20.64,14.99,42.42,2.64,-111.18,0.19,21.57,902.0,101.0,1.41,1.41,11.07,10.11,-0.96,-2.46,-12.68,37.06,10.12,7.64,29.55,0.13,18.4,89.92,2.0
-102.95,19.93,40.0,215.0,-93.93299999999999,23.697,0.042,456.0,-95.39,21.73,15.0,31.87,2.63,-121.13,0.19,31.33,902.0,101.0,3.69,3.69,12.74,7.92,-1.36,-2.25,-12.71,26.45,11.38,5.66,21.12,0.13,18.24,80.92,1.92
-104.04,19.94,40.0,215.0,-95.04899999999999,23.776,0.033,452.0,-96.1,22.12,15.0,31.88,2.62,-120.92,0.19,31.07,902.0,101.0,4.45,4.45,12.73,7.92,-1.35,-2.25,-12.72,26.43,11.39,5.66,21.12,0.13,0.75,71.75,1.9
-103.37,19.01,40.0,215.0,-94.43,22.805999999999997,0.024,457.0,-95.22,21.63,15.0,31.87,2.63,-121.18,0.19,31.4,902.0,101.0,3.5,3.5,12.74,7.92,-1.36,-2.25,-12.71,26.45,11.38,5.66,24.09,0.14,18.24,80.92,1.92
-104.31,21.79,40.0,104.0,-95.19,25.639,0.047,436.0,-97.94,24.61,14.96,-2.42,2.58,-154.66,0.2,64.65,902.0,101.0,7.57,7.57,14.95,-0.63,-2.34,-1.11,-12.73,-7.89,12.61,-1.75,36.18,0.2,19.99,100.19,1.94
-104.72,20.87,40.0,104.0,-95.679,24.747,0.034,440.0,-97.57,23.9,14.97,-2.42,2.6,-154.78,0.2,64.81,902.0,101.0,6.78,6.78,14.96,-0.63,-2.35,-1.11,-12.73,-7.89,12.61,-1.75,35.99,0.2,19.99,100.19,1.94
-105.14,19.95,40.0,215.0,-96.176,23.855,0.02,443.0,-97.3,23.37,14.98,-2.42,2.6,-154.87,0.2,64.91,902.0,101.0,6.19,6.19,14.97,-0.63,-2.36,-1.11,-12.73,-7.89,12.61,-1.75,24.79,0.17,19.99,88.02,1.88
-108.85,29.3,40.0,101.0,-99.31200000000001,33.405,0.069,388.0,-103.66,31.93,14.62,-7.66,2.44,-157.84,0.18,67.31,902.0,101.0,16.51,16.51,14.49,-1.95,-2.26,-0.92,-12.56,-13.26,12.22,-2.88,8.5,0.09,30.37,55.35,1.74
-107.35,27.48,40.0,104.0,-97.895,31.502,0.07200000000000001,402.0,-102.17,29.67,14.76,-1.09,2.49,-151.89,0.17,61.51,902.0,101.0,13.91,13.91,14.75,-0.28,-2.2,-1.17,-12.64,-6.66,12.55,-1.46,12.08,0.1,76.53,65.68,1.94
-108.1,28.39,40.0,101.0,-98.603,32.454,0.07,397.0,-102.67,30.44,14.71,3.66,2.48,-146.94,0.2,56.51,902.0,101.0,14.78,14.78,14.68,0.94,-2.07,-1.35,-12.61,-1.91,12.61,-0.42,9.75,0.1,76.68,57.37,1.92
-105.89,25.64,40.0,104.0,-96.525,29.578000000000003,0.069,421.0,-99.89,26.92,14.89,12.75,2.54,-138.86,0.19,48.68,902.0,101.0,10.49,10.49,14.52,3.29,-1.92,-1.67,-12.71,7.24,12.6,1.6,32.53,0.18,21.51,94.76,2.06
-106.61,26.56,40.0,104.0,-97.199,30.539,0.07200000000000001,411.0,-101.2,28.31,14.82,3.45,2.52,-147.72,0.18,57.42,902.0,101.0,12.3,12.3,14.8,0.89,-2.13,-1.35,-12.68,-2.09,12.67,-0.46,30.37,0.17,76.53,91.28,1.99
-104.47,23.8,40.0,104.0,-95.20200000000001,27.655,0.064,432.0,-98.33,25.31,14.94,12.7,2.57,-139.41,0.19,49.37,902.0,101.0,8.35,8.35,14.58,3.29,-1.95,-1.67,-12.73,7.23,12.63,1.6,36.18,0.19,21.51,96.71,2.1
-105.18,24.72,40.0,104.0,-95.863,28.616999999999997,0.067,426.0,-99.18,26.19,14.92,12.72,2.56,-139.12,0.19,49.0,902.0,101.0,9.52,9.52,14.55,3.29,-1.93,-1.67,-12.72,7.24,12.62,1.6,34.89,0.19,21.51,98.48,2.1
-104.65,25.8,40.0,104.0,-95.23100000000001,29.660999999999998,0.086,424.0,-99.46,26.48,14.91,12.73,2.55,-139.02,0.19,48.88,902.0,101.0,9.91,9.91,14.54,3.29,-1.93,-1.67,-12.71,7.24,12.61,1.6,34.89,0.19,21.51,98.48,2.1
-103.09,21.92,40.0,104.0,-93.926,25.691999999999997,0.065,438.0,-97.75,24.26,14.97,-2.42,2.59,-154.72,0.2,64.73,902.0,101.0,7.18,7.18,14.95,-0.63,-2.34,-1.11,-12.73,-7.89,12.61,-1.75,35.99,0.2,19.99,100.19,1.94
-103.77,22.86,40.0,104.0,-94.553,26.673000000000002,0.063,433.0,-98.22,25.15,14.95,-2.42,2.58,-154.57,0.2,64.54,902.0,101.0,8.16,8.16,14.93,-0.63,-2.33,-1.11,-12.73,-7.89,12.61,-1.75,36.18,0.2,19.99,96.71,2.1
-101.75,20.05,40.0,215.0,-92.695,23.74,0.053,461.0,-94.52,21.23,15.0,31.87,2.64,-121.38,0.19,31.65,902.0,101.0,2.74,2.74,12.74,7.92,-1.37,-2.25,-12.7,26.47,11.37,5.66,24.09,0.14,18.24,80.92,1.92
-102.41,20.99,40.0,104.0,-93.3,24.72,0.062,456.0,-95.39,21.73,15.0,31.87,2.63,-121.13,0.19,31.33,902.0,101.0,3.69,3.69,12.74,7.92,-1.36,-2.25,-12.71,26.45,11.38,5.66,21.12,0.13,18.24,80.92,1.92
-101.87,22.05,40.0,104.0,-92.664,25.743000000000002,0.08199999999999999,456.0,-95.39,21.73,15.0,31.87,2.63,-121.13,0.19,31.33,902.0,101.0,3.69,3.69,12.74,7.92,-1.36,-2.25,-12.71,26.45,11.38,5.66,21.12,0.13,18.24,80.92,1.92
-100.43,18.17,40.0,215.0,-91.488,21.776999999999997,0.028999999999999998,474.0,-92.14,20.22,14.99,42.45,2.65,-111.48,0.19,21.96,902.0,101.0,0.28,0.28,11.06,10.11,-0.97,-2.46,-12.66,37.13,10.1,7.64,29.55,0.13,18.4,89.92,2.12
-101.09,19.11,40.0,215.0,-92.09100000000001,22.759,0.040999999999999995,469.0,-93.07,20.57,14.99,42.43,2.64,-111.23,0.19,21.63,902.0,101.0,1.22,1.22,11.07,10.11,-0.96,-2.46,-12.68,37.07,10.12,7.64,29.55,0.13,18.4,89.92,2.0
-99.79,17.23,40.0,215.0,-90.906,20.796999999999997,0.02,476.0,-91.81,20.04,14.04,-2.97,1.41,165.97,0.18,60.58,902.0,2000.0,0.09,11.93,14.02,-0.73,-1.37,0.34,-12.65,-1.36,12.65,-0.3,33.52,0.17,18.4,96.31,2.12
-98.04,18.37,40.0,215.0,-89.035,21.814,0.055,476.0,-91.81,20.04,14.04,-2.97,1.41,165.97,0.18,60.58,902.0,2000.0,0.09,11.93,14.02,-0.73,-1.37,0.34,-12.65,-1.36,12.65,-0.3,33.52,0.17,18.4,96.31,2.12
-98.68,19.32,40.0,215.0,-89.613,22.805999999999997,0.06,475.0,-91.95,20.15,14.99,42.45,2.65,-111.53,0.19,22.02,902.0,101.0,0.09,0.09,11.06,10.11,-0.97,-2.46,-12.66,37.14,10.09,7.64,29.55,0.13,18.4,89.92,2.12
-99.24,18.28,40.0,215.0,-90.265,21.807,0.04,476.0,-91.81,20.04,14.04,-2.97,1.41,165.97,0.18,60.58,902.0,2000.0,0.09,11.93,14.02,-0.73,-1.37,0.34,-12.65,-1.36,12.65,-0.3,33.52,0.17,18.4,96.31,2.12
-98.12,20.36,40.0,104.0,-88.958,23.804000000000002,0.08,475.0,-91.95,20.15,14.99,42.45,2.65,-111.53,0.19,22.02,902.0,101.0,0.09,0.09,11.06,10.11,-0.97,-2.46,-12.66,37.14,10.09,7.64,29.55,0.13,18.4,89.92,2.12
-100.54,20.17,40.0,104.0,-91.447,23.779,0.062,470.0,-92.88,20.5,14.99,42.43,2.65,-111.28,0.19,21.7,902.0,101.0,1.03,1.03,11.07,10.11,-0.96,-2.46,-12.68,37.08,10.11,7.64,29.55,0.13,18.4,89.92,2.0
-99.33,20.27,40.0,104.0,-90.20200000000001,23.798000000000002,0.07,475.0,-91.95,20.15,14.99,42.45,2.65,-111.53,0.19,22.02,902.0,101.0,0.09,0.09,11.06,10.11,-0.97,-2.46,-12.66,37.14,10.09,7.64,29.55,0.13,18.4,89.92,2.12
-99.99,21.22,40.0,104.0,-90.802,24.79,0.08199999999999999,471.0,-92.7,20.43,14.99,42.43,2.65,-111.33,0.19,21.76,902.0,101.0,0.85,0.85,11.06,10.11,-0.96,-2.46,-12.67,37.09,10.11,7.64,29.55,0.13,18.4,89.92,1.99
-103.24,23.93,40.0,104.0,-93.92399999999999,27.706,0.08,432.0,-98.33,25.31,14.94,12.7,2.57,-139.41,0.19,49.37,902.0,101.0,8.35,8.35,14.58,3.29,-1.95,-1.67,-12.73,7.23,12.63,1.6,36.18,0.19,21.51,96.71,2.1
-97.38,17.37,40.0,215.0,-88.441,20.771,0.054000000000000006,481.0,-91.34,19.25,13.88,-3.0,1.28,164.49,0.18,60.73,902.0,2000.0,0.99,11.03,13.86,-0.73,-1.23,0.34,-12.63,-1.36,12.63,-0.3,33.52,0.17,18.4,96.31,2.12
-96.81,18.41,40.0,215.0,-87.77799999999999,21.768,0.07200000000000001,478.0,-91.62,19.72,13.97,-2.98,1.36,165.41,0.18,60.64,902.0,2000.0,0.45,11.57,13.95,-0.73,-1.31,0.34,-12.65,-1.36,12.64,-0.3,33.52,0.17,18.4,96.31,2.12
-97.93,16.33,40.0,215.0,-89.081,19.772000000000002,0.037000000000000005,484.0,-91.05,18.77,13.78,-1.01,1.2,165.49,0.19,58.83,902.0,2000.0,1.55,10.47,13.78,-0.24,-1.16,0.3,-12.62,0.64,12.61,0.14,38.32,0.18,18.4,96.31,2.22
-95.5,16.4,40.0,215.0,-86.605,19.671,0.071,491.0,-90.33,17.65,13.54,-1.03,1.01,162.64,0.19,59.05,902.0,2000.0,2.86,9.16,13.53,-0.24,-0.96,0.3,-12.57,0.64,12.57,0.14,38.32,0.18,16.19,103.11,2.22
-96.71,16.37,40.0,215.0,-87.837,19.727,0.054000000000000006,488.0,-90.64,18.13,13.64,-1.02,1.09,163.99,0.19,58.96,902.0,2000.0,2.3,9.72,13.64,-0.24,-1.05,0.3,-12.59,0.64,12.59,0.14,38.32,0.18,18.4,103.11,2.22
-94.27,16.43,40.0,208.0,-85.303,18.77,0.08199999999999999,499.0,-89.54,16.37,13.25,-1.05,0.79,157.77,0.19,59.28,902.0,2000.0,4.35,7.67,13.25,-0.24,-0.73,0.3,-12.52,0.64,12.52,0.14,37.74,0.17,16.19,102.85,2.2
-112.96,27.92,40.0,105.0,-98.353,30.51,0.057,407.0,-101.64,28.92,14.79,3.45,2.51,-147.55,0.18,57.21,902.0,101.0,13.02,13.02,14.77,0.89,-2.12,-1.35,-12.66,-2.09,12.65,-0.46,28.39,0.16,76.53,88.06,1.93
-113.34,26.99,40.0,105.0,-98.71799999999999,29.573,0.044000000000000004,413.0,-100.97,28.02,14.84,11.96,2.52,-139.29,0.18,49.01,902.0,101.0,11.95,11.95,14.52,3.08,-1.91,-1.65,-12.68,6.43,12.6,1.42,30.37,0.16,76.53,91.28,1.99
-112.18,29.78,40.0,104.0,-102.75200000000001,34.069,0.027000000000000003,379.0,-104.43,33.38,9.92,-13.92,2.41,-155.67,0.18,65.07,903.0,101.0,18.1,18.1,9.63,-2.39,-2.2,-0.99,-8.15,-24.42,7.42,-3.37,8.78,0.06,28.21,53.58,1.75
-114.71,29.31,40.0,105.0,-100.18700000000001,31.864,0.045,397.0,-102.67,30.44,14.71,3.66,2.48,-146.94,0.2,56.51,902.0,101.0,14.78,14.78,14.68,0.94,-2.07,-1.35,-12.61,-1.91,12.61,-0.42,9.75,0.1,76.68,57.37,1.92
-113.83,28.62,40.0,105.0,-99.264,31.191999999999997,0.051,401.0,-102.27,29.82,14.75,-1.1,2.49,-151.85,0.17,61.46,902.0,101.0,14.08,14.08,14.74,-0.28,-2.19,-1.17,-12.63,-6.66,12.55,-1.46,12.08,0.1,76.53,65.68,1.94
-111.29,31.82,40.0,101.0,-101.663,36.056999999999995,0.054000000000000006,372.0,-105.0,34.58,9.66,-20.43,2.38,-161.42,0.19,70.76,903.0,101.0,19.39,19.39,9.05,-3.37,-2.26,-0.76,-7.93,-31.26,6.78,-4.12,7.57,0.05,25.08,53.88,1.69
-111.7,30.89,40.0,101.0,-102.166,35.150999999999996,0.042,373.0,-104.92,34.4,9.7,-20.34,2.39,-161.46,0.19,70.8,903.0,101.0,19.2,19.2,9.09,-3.37,-2.26,-0.76,-7.96,-31.13,6.82,-4.12,7.57,0.05,25.08,53.88,1.69
